2018-09-14 9:00:00,24,69,54,13.71,,-55555,-55555
2018-09-13 13:00:00,33,63,128,46.5,,-55555,-55555
2018-09-13 12:00:00,32,62,137,50.35,,-55555,-55555
2018-09-13 11:00:00,30,66,148,54.62,,-55555,-55555
2018-09-13 10:00:00,29,74,152,57.47,,-55555,-55555
2018-09-13 9:00:00,28,74,155,62.74,,-55555,-55555
2018-09-13 8:00:00,26,83,154,60.97,,-55555,-55555
2018-09-12 20:00:00,28,74,133,48.41,,-55555,-55555
2018-09-12 19:00:00,30,66,130,47.31,,-55555,-55555
2018-09-12 18:00:00,31,63,120,43.19,,-55555,-55555
2018-09-12 17:00:00,31,63,123,44.55,,-55555,-55555
2018-09-12 16:00:00,32,63,121,43.55,,-55555,-55555
2018-09-12 15:00:00,34,53,126,45.83,,-55555,-55555
2018-09-11 18:00:00,31,70,139,51.16,,-55555,-55555
2018-09-11 17:00:00,32,66,140,51.56,,-55555,-55555
2018-09-11 16:00:00,32,59,144,52.88,,-55555,-55555
2018-09-11 15:00:00,32,63,121,43.72,,-55555,-55555
2018-09-11 14:00:00,32,59,114,40.97,,-55555,-55555
2018-09-11 13:00:00,31,62,109,38.84,,-55555,-55555
2018-09-11 12:00:00,31,52,88,29.96,,-55555,-55555
2018-09-11 11:00:00,29,62,98,34.58,,-55555,-55555
2018-09-11 10:00:00,27,66,94,32.64,,-55555,-55555
2018-09-11 9:00:00,24,78,135,49.5,,-55555,-55555
2018-09-11 8:00:00,24,78,132,48.2,,-55555,-55555
2018-09-11 7:00:00,25,94,163,77.95,,-55555,-55555
2018-09-11 6:00:00,24,88,158,69.27,,-55555,-55555
2018-09-11 5:00:00,,,153,60.1,,-55555,-55555
2018-09-11 4:00:00,,,156,65.34,,-55555,-55555
2018-09-11 3:00:00,,,142,52.26,,-55555,-55555
2018-09-11 2:00:00,,,151,56.1,,-55555,-55555
2018-09-11 1:00:00,,,138,50.41,,-55555,-55555
2018-09-11 0:00:00,,,152,57.85,,-55555,-55555
2018-09-10 23:00:00,,,142,52.31,,-55555,-55555
2018-09-10 22:00:00,,,144,53.11,,-55555,-55555
2018-09-10 21:00:00,,,139,50.95,,-55555,-55555
2018-09-10 20:00:00,,,130,47.18,,-55555,-55555
2018-09-10 19:00:00,,,128,46.69,,-55555,-55555
2018-09-10 14:00:00,,,83,27.39,,-55555,-55555
2018-09-10 13:00:00,32,63,77,24.66,,-55555,-55555
2018-09-10 12:00:00,31,63,82,26.71,,-55555,-55555
2018-09-10 11:00:00,32,66,84,27.73,,-55555,-55555
2018-09-10 10:00:00,30,84,110,39.3,,-55555,-55555
2018-09-10 9:00:00,28,83,89,30.09,,-55555,-55555
2018-09-10 8:00:00,27,88,130,47.5,,-55555,-55555
2018-09-06 10:00:00,32,66,147,54.16,,-55555,-55555
2018-09-06 9:00:00,30,66,160,72.87,,-55555,-55555
2018-09-05 18:00:00,32,70,109,38.89,,-55555,-55555
2018-09-05 17:00:00,33,59,143,52.45,,-55555,-55555
2018-09-05 16:00:00,34,66,122,44.11,,-55555,-55555
2018-09-05 15:00:00,35,59,124,45.05,,-55555,-55555
2018-09-05 14:00:00,35,56,118,42.45,,-55555,-55555
2018-09-05 13:00:00,35,56,119,42.86,,-55555,-55555
2018-09-05 12:00:00,34,59,138,50.45,,-55555,-55555
2018-09-05 11:00:00,33,63,155,63.59,,-55555,-55555
2018-09-05 10:00:00,31,66,155,62.46,,-55555,-55555
2018-09-05 9:00:00,30,70,163,78.56,,-55555,-55555
2018-09-04 16:00:00,26,69,119,42.91,,-55555,-55555
2018-09-04 15:00:00,32,70,127,46.05,,-55555,-55555
2018-09-04 14:00:00,33,63,121,43.65,,-55555,-55555
2018-09-04 13:00:00,31,63,124,44.91,,-55555,-55555
2018-09-04 12:00:00,31,70,117,42.2,,-55555,-55555
2018-09-04 11:00:00,31,70,118,42.29,,-55555,-55555
2018-09-03 21:00:00,27,78,142,52.29,,-55555,-55555
2018-09-03 20:00:00,27,78,127,46.25,,-55555,-55555
2018-09-03 13:00:00,,,109,38.7,,-55555,-55555
2018-09-03 12:00:00,32,62,112,39.82,,-55555,-55555
2018-09-03 11:00:00,,,121,43.62,,-55555,-55555
2018-09-03 10:00:00,,,116,41.64,,-55555,-55555
2018-09-03 9:00:00,,,135,49.34,,-55555,-55555
2018-09-02 16:00:00,,,79,25.38,,-55555,-55555
2018-09-02 15:00:00,,,83,27.32,,-55555,-55555
2018-09-02 14:00:00,,,86,28.75,,-55555,-55555
2018-09-02 11:00:00,,,86,28.8,,-55555,-55555
2018-09-02 10:00:00,,,93,32,,-55555,-55555
2018-09-01 10:00:00,,,131,47.66,,-55555,-55555
2018-09-01 9:00:00,,,128,46.66,,-55555,-55555
2018-09-01 8:00:00,,,149,55.07,,-55555,-55555
2018-09-01 7:00:00,,,140,51.6,,-55555,-55555
2018-09-01 6:00:00,,,147,54.31,,-55555,-55555
2018-09-01 1:00:00,,,137,50.31,,-55555,-55555
2018-09-01 0:00:00,,,151,56.22,,-55555,-55555
2018-08-31 23:00:00,,,153,59.21,,-55555,-55555
2018-08-31 22:00:00,,,155,62.3,,-55555,-55555
2018-08-31 21:00:00,,,155,63.65,,-55555,-55555
2018-08-31 20:00:00,,,153,58.84,,-55555,-55555
2018-08-31 18:00:00,,,106,37.44,,-55555,-55555
2018-08-31 17:00:00,,,103,36.5,,-55555,-55555
2018-08-31 13:00:00,,,112,40.15,,-55555,-55555
2018-08-31 12:00:00,,,123,44.39,,-55555,-55555
2018-08-31 11:00:00,,,145,53.65,,-55555,-55555
2018-08-31 10:00:00,,,132,48.14,,-55555,-55555
2018-08-31 9:00:00,,,155,62.63,,-55555,-55555
2018-08-30 22:00:00,,,158,69.97,,-55555,-55555
2018-08-30 21:00:00,,,154,60.47,,-55555,-55555
2018-08-30 20:00:00,31,70,153,59.16,,-55555,-55555
2018-08-30 19:00:00,32,75,153,59.3,,-55555,-55555
2018-08-30 18:00:00,33,66,156,65.76,,-55555,-55555
2018-08-30 17:00:00,34,67,157,67.06,,-55555,-55555
2018-08-30 16:00:00,35,63,157,66.85,,-55555,-55555
2018-08-30 15:00:00,34,56,156,65.5,,-55555,-55555
2018-08-30 14:00:00,35,56,152,58.05,,-55555,-55555
2018-08-30 13:00:00,35,56,153,58.8,,-55555,-55555
2018-08-30 12:00:00,34,63,154,61.84,,-55555,-55555
2018-08-30 11:00:00,33,63,157,66.84,,-55555,-55555
2018-08-30 10:00:00,32,66,155,64.18,,-55555,-55555
2018-08-30 9:00:00,29,84,161,73.95,,-55555,-55555
2018-08-28 15:00:00,34,56,121,43.7,,-55555,-55555
2018-08-28 14:00:00,33,66,120,43.09,,-55555,-55555
2018-08-28 13:00:00,34,63,120,43.45,,-55555,-55555
2018-08-28 12:00:00,34,63,125,45.48,,-55555,-55555
2018-08-28 11:00:00,33,59,140,51.47,,-55555,-55555
2018-08-28 10:00:00,33,66,152,56.93,,-55555,-55555
2018-08-28 9:00:00,30,79,152,56.47,,-55555,-55555
2018-08-28 8:00:00,30,79,153,60.33,,-55555,-55555
2018-08-28 7:00:00,,,146,54.01,,-55555,-55555
2018-08-28 6:00:00,27,88,150,55.35,,-55555,-55555
2018-08-26 23:00:00,28,74,90,30.91,,-55555,-55555
2018-08-26 22:00:00,28,78,102,35.82,,-55555,-55555
2018-08-26 21:00:00,28,78,98,34.35,,-55555,-55555
2018-08-26 20:00:00,29,78,86,28.64,,-55555,-55555
2018-08-26 19:00:00,32,59,91,31.2,,-55555,-55555
2018-08-26 14:00:00,34,55,103,36.26,,-55555,-55555
2018-08-26 13:00:00,33,63,108,38.48,,-55555,-55555
2018-08-26 12:00:00,32,66,101,35.53,,-55555,-55555
2018-08-26 11:00:00,30,62,120,43.18,,-55555,-55555
2018-08-26 10:00:00,30,70,86,28.67,,-55555,-55555
2018-08-24 13:00:00,33,63,93,32.38,,-55555,-55555
2018-08-24 12:00:00,33,66,108,38.34,,-55555,-55555
2018-08-24 11:00:00,32,66,103,36.41,,-55555,-55555
2018-08-24 10:00:00,31,66,122,43.94,,-55555,-55555
2018-08-24 9:00:00,29,74,112,39.82,,-55555,-55555
2018-08-23 19:00:00,31,79,131,47.8,,-55555,-55555
2018-08-23 18:00:00,31,79,130,47.15,,-55555,-55555
2018-08-23 17:00:00,32,55,125,45.18,,-55555,-55555
2018-08-23 16:00:00,32,75,127,46.24,,-55555,-55555
2018-08-20 16:00:00,30,63,132,48.02,,-55555,-55555
2018-08-20 15:00:00,34,59,125,45.39,,-55555,-55555
2018-08-20 14:00:00,,,116,41.59,,-55555,-55555
2018-08-20 13:00:00,35,59,123,44.5,,-55555,-55555
2018-08-20 12:00:00,,,123,44.67,,-55555,-55555
2018-08-20 11:00:00,34,63,159,70.48,,-55555,-55555
2018-08-20 10:00:00,33,66,160,73.47,,-55555,-55555
2018-08-20 9:00:00,30,79,170,92.41,,-55555,-55555
2018-08-20 8:00:00,30,79,163,78.97,,-55555,-55555
2018-08-20 7:00:00,29,83,126,45.55,,-55555,-55555
2018-08-20 6:00:00,28,83,127,46.02,,-55555,-55555
2018-08-20 5:00:00,28,83,89,30.21,,-55555,-55555
2018-08-20 4:00:00,29,79,105,37.22,,-55555,-55555
2018-08-20 3:00:00,29,83,119,42.84,,-55555,-55555
2018-08-20 2:00:00,29,89,134,48.94,,-55555,-55555
2018-08-20 1:00:00,29,89,147,54.3,,-55555,-55555
2018-08-20 0:00:00,29,84,148,54.85,,-55555,-55555
2018-08-19 23:00:00,30,84,143,52.67,,-55555,-55555
2018-08-19 22:00:00,30,84,144,53,,-55555,-55555
2018-08-19 21:00:00,30,84,141,51.64,,-55555,-55555
2018-08-19 20:00:00,31,74,133,48.64,,-55555,-55555
2018-08-19 19:00:00,32,70,135,49.19,,-55555,-55555
2018-08-19 18:00:00,32,75,127,46.24,,-55555,-55555
