2018-08-23 18:00:00,31,79,130,47.15,,-1,-1
2018-08-23 17:00:00,32,55,125,45.18,,-1,-1
2018-08-23 16:00:00,32,75,127,46.24,,-1,-1
2018-08-20 16:00:00,30,63,132,48.02,,-1,-1
2018-08-20 15:00:00,34,59,125,45.39,,-1,-1
2018-08-20 14:00:00,,,116,41.59,,-1,-1
2018-08-20 13:00:00,35,59,123,44.5,,-1,-1
2018-08-20 12:00:00,,,123,44.67,,-1,-1
2018-08-20 11:00:00,34,63,159,70.48,,-1,-1
2018-08-20 10:00:00,33,66,160,73.47,,-1,-1
2018-08-20 9:00:00,30,79,170,92.41,,-1,-1
2018-08-20 8:00:00,30,79,163,78.97,,-1,-1
2018-08-20 7:00:00,29,83,126,45.55,,-1,-1
2018-08-20 6:00:00,28,83,127,46.02,,-1,-1
2018-08-20 5:00:00,28,83,89,30.21,,-1,-1
2018-08-20 4:00:00,29,79,105,37.22,,-1,-1
2018-08-20 3:00:00,29,83,119,42.84,,-1,-1
2018-08-20 2:00:00,29,89,134,48.94,,-1,-1
2018-08-20 1:00:00,29,89,147,54.3,,-1,-1
2018-08-20 0:00:00,29,84,148,54.85,,-1,-1
2018-08-19 23:00:00,30,84,143,52.67,,-1,-1
2018-08-19 22:00:00,30,84,144,53,,-1,-1
2018-08-19 21:00:00,30,84,141,51.64,,-1,-1
2018-08-19 20:00:00,31,74,133,48.64,,-1,-1
2018-08-19 19:00:00,32,70,135,49.19,,-1,-1
2018-08-19 18:00:00,32,75,127,46.24,,-1,-1
2018-08-19 17:00:00,33,70,123,44.56,,-1,-1
2018-08-18 19:00:00,29,83,99,35.16,,-1,-1
2018-08-18 18:00:00,29,79,137,50.03,,-1,-1
2018-08-18 17:00:00,31,70,113,40.33,,-1,-1
2018-08-18 16:00:00,31,74,152,56.98,,-1,-1
2018-08-17 12:00:00,34,67,147,54.44,,-1,-1
2018-08-17 11:00:00,32,70,154,60.39,,-1,-1
2018-08-17 10:00:00,32,75,155,63.37,,-1,-1
2018-08-17 9:00:00,32,70,160,73.39,,-1,-1
2018-08-17 7:00:00,,,160,73.81,,-1,-1
2018-08-17 6:00:00,27,88,160,72.17,,-1,-1
2018-08-17 5:00:00,27,88,159,71.14,,-1,-1
2018-08-17 4:00:00,27,94,160,72.14,,-1,-1
2018-08-17 3:00:00,28,79,160,72.76,,-1,-1
2018-08-17 2:00:00,28,94,158,68.75,,-1,-1
2018-08-17 1:00:00,29,83,157,67.35,,-1,-1
2018-08-17 0:00:00,29,89,156,65.09,,-1,-1
2018-08-16 23:00:00,29,89,155,63.85,,-1,-1
2018-08-16 22:00:00,30,84,157,66.18,,-1,-1
2018-08-16 21:00:00,30,84,156,65.52,,-1,-1
2018-08-16 20:00:00,31,79,157,66.67,,-1,-1
2018-08-16 19:00:00,31,70,155,62.47,,-1,-1
2018-08-16 18:00:00,32,70,157,66.66,,-1,-1
2018-08-16 17:00:00,33,66,151,55.59,,-1,-1
2018-08-16 16:00:00,33,66,158,69.53,,-1,-1
2018-08-16 14:00:00,33,66,168,87.6,,-1,-1
2018-08-16 13:00:00,33,59,169,90.51,,-1,-1
2018-08-16 12:00:00,,,165,82.96,,-1,-1
2018-08-16 11:00:00,,,164,79.87,,-1,-1
2018-08-16 10:00:00,,,157,67.41,,-1,-1
2018-08-16 9:00:00,29,70,149,55.09,,-1,-1
2018-08-16 8:00:00,29,83,125,45.45,,-1,-1
2018-08-16 7:00:00,27,88,111,39.41,,-1,-1
2018-08-16 6:00:00,27,83,106,37.34,,-1,-1
2018-08-16 5:00:00,27,78,111,39.73,,-1,-1
2018-08-16 4:00:00,27,78,106,37.36,,-1,-1
2018-08-16 3:00:00,27,78,114,40.73,,-1,-1
2018-08-16 2:00:00,27,94,118,42.31,,-1,-1
2018-08-16 1:00:00,28,74,126,45.55,,-1,-1
2018-08-16 0:00:00,28,78,145,53.36,,-1,-1
2018-08-15 23:00:00,29,83,129,47,,-1,-1
2018-08-15 22:00:00,30,74,151,56.36,,-1,-1
2018-08-15 18:00:00,32,66,152,57.99,,-1,-1
2018-08-15 17:00:00,33,66,153,58.55,,-1,-1
2018-08-15 16:00:00,33,63,156,64.92,,-1,-1
2018-08-15 15:00:00,33,63,131,47.75,,-1,-1
2018-08-15 14:00:00,32,55,135,49.34,,-1,-1
2018-08-15 13:00:00,32,62,109,38.73,,-1,-1
2018-08-15 12:00:00,31,66,113,40.41,,-1,-1
2018-08-15 11:00:00,30,74,111,39.63,,-1,-1
2018-08-15 10:00:00,28,78,131,47.94,,-1,-1
2018-08-13 16:00:00,31,74,85,28.5,,-1,-1
2018-08-13 15:00:00,31,70,87,29.15,,-1,-1
2018-08-13 14:00:00,31,66,86,28.73,,-1,-1
2018-08-13 13:00:00,,,87,29.46,,-1,-1
2018-08-13 12:00:00,31,66,84,27.84,,-1,-1
2018-08-13 11:00:00,30,70,85,28.3,,-1,-1
2018-08-13 10:00:00,29,78,89,30.38,,-1,-1
2018-08-13 9:00:00,29,83,85,28.47,,-1,-1
2018-08-12 15:00:00,33,70,122,44.23,,-1,-1
2018-08-12 14:00:00,34,59,126,45.74,,-1,-1
2018-08-12 13:00:00,34,63,119,42.79,,-1,-1
2018-08-12 12:00:00,33,66,119,42.97,,-1,-1
2018-08-12 11:00:00,31,70,128,46.55,,-1,-1
2018-08-12 10:00:00,31,79,124,45,,-1,-1
2018-08-12 9:00:00,29,70,117,42.09,,-1,-1
2018-08-12 8:00:00,29,83,109,38.67,,-1,-1
2018-08-12 7:00:00,28,74,108,38.45,,-1,-1
2018-08-12 6:00:00,27,88,106,37.36,,-1,-1
2018-08-12 5:00:00,27,88,117,42.14,,-1,-1
2018-08-12 4:00:00,28,83,115,41.27,,-1,-1
2018-08-12 3:00:00,27,83,109,38.68,,-1,-1
2018-08-12 2:00:00,28,83,107,37.91,,-1,-1
2018-08-12 1:00:00,28,83,109,38.8,,-1,-1
2018-08-12 0:00:00,28,83,105,37,,-1,-1
2018-08-11 23:00:00,28,83,116,41.43,,-1,-1
2018-08-11 14:00:00,31,59,119,42.71,,-1,-1
2018-08-10 19:00:00,32,70,129,47,,-1,-1
2018-08-10 18:00:00,32,70,129,46.95,,-1,-1
2018-08-10 17:00:00,32,66,114,40.73,,-1,-1
2018-08-10 16:00:00,32,70,126,45.89,,-1,-1
2018-08-10 15:00:00,32,70,130,47.31,,-1,-1
2018-08-10 14:00:00,33,66,152,57.52,,-1,-1
2018-08-10 13:00:00,33,66,147,54.17,,-1,-1
2018-08-10 12:00:00,33,66,156,64.9,,-1,-1
2018-08-10 10:00:00,31,66,158,69.02,,-1,-1
2018-08-10 9:00:00,30,70,152,57.61,,-1,-1
2018-08-10 8:00:00,28,74,166,84.6,,-1,-1
2018-08-09 15:00:00,32,70,95,33.06,,-1,-1
2018-08-09 14:00:00,32,66,96,33.4,,-1,-1
2018-08-09 13:00:00,31,70,94,32.62,,-1,-1
2018-08-09 12:00:00,30,74,97,33.9,,-1,-1
2018-08-09 11:00:00,29,74,100,35.32,,-1,-1
2018-08-09 10:00:00,30,79,96,33.4,,-1,-1
2018-08-09 9:00:00,31,66,105,37.04,,-1,-1
2018-08-09 8:00:00,27,83,93,32,,-1,-1
2018-08-08 20:00:00,28,78,55,13.88,,-1,-1
2018-08-08 19:00:00,29,74,54,13.67,,-1,-1
2018-08-08 18:00:00,29,79,40,9.75,,-1,-1
2018-08-08 14:00:00,26,74,71,21.43,,-1,-1
2018-08-08 13:00:00,,,82,26.86,,-1,-1
2018-08-08 12:00:00,31,66,97,34.13,,-1,-1
2018-08-08 11:00:00,,,107,38.03,,-1,-1
2018-08-08 10:00:00,30,70,118,42.25,,-1,-1
2018-08-08 9:00:00,,,117,42.18,,-1,-1
2018-08-07 18:00:00,29,84,77,24.5,,-1,-1
2018-08-07 17:00:00,27,78,79,25.66,,-1,-1
2018-08-07 16:00:00,27,78,86,28.88,,-1,-1
2018-08-07 15:00:00,26,78,91,31.22,,-1,-1
2018-08-07 14:00:00,26,78,109,38.63,,-1,-1
2018-08-07 13:00:00,27,83,109,38.59,,-1,-1
2018-08-07 12:00:00,28,78,122,43.95,,-1,-1
2018-08-07 11:00:00,28,78,123,44.53,,-1,-1
2018-08-07 10:00:00,26,78,130,47.2,,-1,-1
2018-08-07 9:00:00,26,89,130,47.32,,-1,-1
2018-08-07 8:00:00,26,89,139,51,,-1,-1
2018-08-06 13:00:00,31,74,119,42.65,,-1,-1
2018-08-06 12:00:00,31,70,134,48.8,,-1,-1
2018-08-06 11:00:00,30,70,126,45.84,,-1,-1
2018-08-06 10:00:00,29,74,145,53.6,,-1,-1
2018-08-06 9:00:00,28,78,134,49.17,,-1,-1
2018-08-05 15:00:00,35,59,144,53.04,,-1,-1
2018-08-05 14:00:00,35,59,151,55.7,,-1,-1
2018-08-05 13:00:00,34,63,152,57.59,,-1,-1
2018-08-05 12:00:00,34,63,155,63.66,,-1,-1
2018-08-05 11:00:00,32,66,155,62.7,,-1,-1
2018-08-05 10:00:00,32,66,153,58.77,,-1,-1
2018-08-05 9:00:00,31,66,152,58.22,,-1,-1
2018-08-05 8:00:00,30,70,144,52.87,,-1,-1
2018-08-05 7:00:00,28,83,136,49.75,,-1,-1
2018-08-05 6:00:00,28,83,148,54.81,,-1,-1
2018-08-05 5:00:00,28,83,133,48.65,,-1,-1
2018-08-05 4:00:00,28,83,149,55.02,,-1,-1
2018-08-05 3:00:00,28,78,145,53.33,,-1,-1
2018-08-05 2:00:00,29,79,153,58.59,,-1,-1
2018-08-05 1:00:00,29,79,155,62.33,,-1,-1
2018-08-05 0:00:00,29,79,156,65.62,,-1,-1
2018-08-04 23:00:00,29,79,157,67.49,,-1,-1
2018-08-04 22:00:00,30,79,157,67.49,,-1,-1
2018-08-04 21:00:00,30,74,156,65.28,,-1,-1
2018-08-04 20:00:00,33,70,155,62.7,,-1,-1
2018-08-04 19:00:00,33,70,157,67.73,,-1,-1
2018-08-04 18:00:00,34,66,157,66.63,,-1,-1
2018-08-04 17:00:00,34,63,158,69.96,,-1,-1
2018-08-04 16:00:00,34,63,160,73.8,,-1,-1
2018-08-04 11:00:00,33,63,164,80.43,,-1,-1
2018-08-04 10:00:00,32,70,160,73.38,,-1,-1
2018-08-04 9:00:00,31,70,156,65.63,,-1,-1
2018-08-04 8:00:00,30,70,153,58.47,,-1,-1
2018-08-04 7:00:00,28,83,153,59.63,,-1,-1
2018-08-04 6:00:00,28,88,153,59.19,,-1,-1
2018-08-04 5:00:00,28,83,156,65.02,,-1,-1
2018-08-04 4:00:00,28,83,155,63.52,,-1,-1
2018-08-04 3:00:00,29,79,157,67.27,,-1,-1
2018-08-04 2:00:00,29,79,156,65.03,,-1,-1
2018-08-04 1:00:00,29,79,157,68,,-1,-1
2018-08-04 0:00:00,29,79,156,65.48,,-1,-1
2018-08-03 23:00:00,30,74,159,71.2,,-1,-1
2018-08-03 22:00:00,30,70,157,66.37,,-1,-1
2018-08-03 21:00:00,31,70,160,73.37,,-1,-1
2018-08-03 14:00:00,35,56,157,67.95,,-1,-1
2018-08-03 13:00:00,35,56,158,68.75,,-1,-1
2018-08-03 12:00:00,34,59,158,68.77,,-1,-1
2018-08-03 11:00:00,34,59,160,72.63,,-1,-1
2018-08-03 10:00:00,32,70,172,96.93,,-1,-1
2018-08-03 9:00:00,31,70,162,77.7,,-1,-1
2018-08-03 8:00:00,30,70,184,119.32,,-1,-1
2018-08-02 2:00:00,27,83,122,44.23,,-1,-1
2018-08-02 1:00:00,27,83,138,50.56,,-1,-1
2018-08-02 0:00:00,28,84,150,55.33,,-1,-1
2018-08-01 23:00:00,29,84,152,57.45,,-1,-1
2018-08-01 22:00:00,28,74,154,62.2,,-1,-1
2018-08-01 20:00:00,32,70,154,60.74,,-1,-1
2018-08-01 19:00:00,33,66,151,55.78,,-1,-1
2018-08-01 18:00:00,33,66,153,60.19,,-1,-1
2018-08-01 17:00:00,33,66,145,53.32,,-1,-1
2018-08-01 15:00:00,34,59,156,64.73,,-1,-1
2018-08-01 14:00:00,34,59,157,67.37,,-1,-1
2018-08-01 13:00:00,33,63,161,75.2,,-1,-1
2018-08-01 12:00:00,33,63,157,66.63,,-1,-1
2018-08-01 11:00:00,32,63,157,67.75,,-1,-1
2018-08-01 10:00:00,31,66,158,69.22,,-1,-1
2018-08-01 9:00:00,30,70,153,58.51,,-1,-1
2018-08-01 8:00:00,28,74,162,76.17,,-1,-1
2018-07-31 19:00:00,33,70,135,49.55,,-1,-1
2018-07-31 18:00:00,34,66,122,43.94,,-1,-1
2018-07-31 17:00:00,34,63,135,49.25,,-1,-1
2018-07-31 16:00:00,34,49,139,51.02,,-1,-1
2018-07-31 15:00:00,34,59,156,64.8,,-1,-1
2018-07-31 14:00:00,33,63,161,74.06,,-1,-1
2018-07-31 13:00:00,33,67,159,71.56,,-1,-1
2018-07-31 12:00:00,34,67,162,77.22,,-1,-1
2018-07-31 11:00:00,33,70,153,58.55,,-1,-1
2018-07-31 10:00:00,31,52,155,63.22,,-1,-1
2018-07-31 9:00:00,29,70,140,51.25,,-1,-1
2018-07-31 8:00:00,28,69,154,61.26,,-1,-1
2018-07-31 1:00:00,30,79,175,102.52,,-1,-1
2018-07-31 0:00:00,30,79,172,95.28,,-1,-1
2018-07-30 23:00:00,30,79,175,102.4,,-1,-1
2018-07-30 22:00:00,31,74,166,84.82,,-1,-1
2018-07-30 21:00:00,31,74,160,72.38,,-1,-1
2018-07-30 20:00:00,31,74,157,67.53,,-1,-1
2018-07-30 19:00:00,32,70,155,63.29,,-1,-1
2018-07-30 18:00:00,33,66,127,46.3,,-1,-1
2018-07-30 17:00:00,33,66,135,49.2,,-1,-1
2018-07-30 16:00:00,34,59,120,43.42,,-1,-1
2018-07-30 15:00:00,34,59,111,39.56,,-1,-1
2018-07-30 14:00:00,33,63,117,41.84,,-1,-1
2018-07-30 13:00:00,33,63,105,37.06,,-1,-1
2018-07-30 12:00:00,32,66,101,35.69,,-1,-1
2018-07-30 11:00:00,31,70,105,37.33,,-1,-1
2018-07-30 10:00:00,30,74,116,41.44,,-1,-1
2018-07-30 9:00:00,29,79,121,43.83,,-1,-1
2018-07-30 8:00:00,28,78,129,47,,-1,-1
2018-07-29 13:00:00,26,69,108,38.27,,-1,-1
2018-07-29 12:00:00,26,83,84,27.82,,-1,-1
2018-07-29 11:00:00,26,83,124,45.06,,-1,-1
2018-07-29 10:00:00,28,83,122,43.94,,-1,-1
2018-07-29 9:00:00,30,42,110,39.26,,-1,-1
2018-07-29 8:00:00,28,94,153,58.59,,-1,-1
2018-07-29 4:00:00,28,88,157,66.73,,-1,-1
2018-07-29 3:00:00,28,88,139,50.93,,-1,-1
2018-07-29 2:00:00,28,83,157,67.98,,-1,-1
2018-07-29 1:00:00,29,83,152,57.87,,-1,-1
2018-07-29 0:00:00,28,83,152,57.41,,-1,-1
2018-07-28 23:00:00,29,79,156,65.74,,-1,-1
