2018-06-29 16:00:00,25,94,135,49.5,,-55555,-55555
2018-06-29 15:00:00,25,94,111,39.5,,-55555,-55555
2018-06-29 14:00:00,26,94,92,31.66,,-55555,-55555
2018-06-29 13:00:00,28,83,102,36,,-55555,-55555
2018-06-29 12:00:00,29,78,111,39.73,,-55555,-55555
2018-06-29 11:00:00,27,83,133,48.6,,-55555,-55555
2018-06-29 10:00:00,27,83,145,53.3,,-55555,-55555
2018-06-29 9:00:00,26,88,154,61.44,,-55555,-55555
2018-06-29 8:00:00,26,88,128,46.4,,-55555,-55555
2018-06-29 7:00:00,24,94,158,69.67,,-55555,-55555
2018-06-29 6:00:00,24,69,176,104.5,,-55555,-55555
2018-06-29 5:00:00,25,88,173,99.09,,-55555,-55555
2018-06-29 4:00:00,25,88,191,132.74,,-55555,-55555
2018-06-29 3:00:00,25,88,162,76.05,,-55555,-55555
2018-06-29 2:00:00,25,83,153,60,,-55555,-55555
2018-06-29 1:00:00,26,88,97,34,,-55555,-55555
2018-06-29 0:00:00,26,83,92,31.84,,-55555,-55555
2018-06-28 23:00:00,26,88,85,28.34,,-55555,-55555
2018-06-28 22:00:00,23,95,84,28,,-55555,-55555
2018-06-28 21:00:00,26,83,89,30.34,,-55555,-55555
2018-06-28 20:00:00,26,83,95,33.16,,-55555,-55555
2018-06-28 19:00:00,26,78,96,33.67,,-55555,-55555
2018-06-28 18:00:00,27,74,105,37,,-55555,-55555
2018-06-28 17:00:00,27,65,117,42.14,,-55555,-55555
2018-06-28 16:00:00,27,78,92,31.9,,-55555,-55555
2018-06-28 15:00:00,27,78,108,38.3,,-55555,-55555
2018-06-28 14:00:00,27,78,83,27.57,,-55555,-55555
2018-06-28 13:00:00,27,83,110,38.98,,-55555,-55555
2018-06-28 12:00:00,26,83,103,36.41,,-55555,-55555
2018-06-28 11:00:00,26,83,127,46.31,,-55555,-55555
2018-06-28 10:00:00,25,83,131,47.64,,-55555,-55555
2018-06-28 9:00:00,25,83,154,62.04,,-55555,-55555
2018-06-28 8:00:00,25,88,162,77.27,,-55555,-55555
2018-06-28 7:00:00,25,83,168,89.09,,-55555,-55555
2018-06-28 6:00:00,25,78,182,115.52,,-55555,-55555
2018-06-28 5:00:00,25,83,189,129.72,,-55555,-55555
2018-06-28 4:00:00,24,88,213,162.44,,-55555,-55555
2018-06-28 3:00:00,25,78,229,178.87,,-55555,-55555
2018-06-28 2:00:00,24,74,222,171.87,,-55555,-55555
2018-06-28 1:00:00,25,74,207,156.62,,-55555,-55555
2018-06-28 0:00:00,26,69,188,126.6,,-55555,-55555
2018-06-27 23:00:00,26,74,177,105.07,,-55555,-55555
2018-06-27 22:00:00,27,78,171,94.16,,-55555,-55555
2018-06-27 21:00:00,28,78,169,90.13,,-55555,-55555
2018-06-27 20:00:00,28,78,163,79.22,,-55555,-55555
2018-06-27 19:00:00,28,70,161,74.9,,-55555,-55555
2018-06-27 18:00:00,29,70,156,65.77,,-55555,-55555
2018-06-27 17:00:00,29,70,151,55.59,,-55555,-55555
2018-06-27 16:00:00,30,70,146,53.77,,-55555,-55555
2018-06-27 15:00:00,30,62,153,59.5,,-55555,-55555
2018-06-27 14:00:00,30,62,159,71.7,,-55555,-55555
2018-06-27 13:00:00,,,157,66.7,,-55555,-55555
2018-06-27 12:00:00,29,74,179,110.6,,-55555,-55555
2018-06-27 11:00:00,27,74,156,66.14,,-55555,-55555
2018-06-27 10:00:00,27,74,160,73,,-55555,-55555
2018-06-27 9:00:00,,,151,55.94,,-55555,-55555
2018-06-27 8:00:00,27,74,127,46,,-55555,-55555
2018-06-27 7:00:00,26,78,113,40.41,,-55555,-55555
2018-06-27 6:00:00,25,78,114,40.73,,-55555,-55555
2018-06-27 5:00:00,26,78,106,37.73,,-55555,-55555
