0,89008,1538055416.9001403
0,0,1538055418.2805367
32131,0,1538055419.3169096
23171,34494,1538055419.919139
0,0,1538055421.2956288
0,0,1538055422.680135
0,88532,1538055423.700493
0,26329,1538055424.899934
0,0,1538055426.280437
0,99437,1538055427.1117241
17478,0,1538055428.005061
0,4905,1538055429.365491
0,0,1538055430.7452781
0,0,1538055432.1310985
0,30529,1538055432.8678935
0,86765,1538055433.8212132
0,129580,1538055434.7065856
0,30328,1538055435.779763
0,36791,1538055436.9914298
0,8668,1538055437.725434
20622,59739,1538055438.797999
0,24370,1538055439.9825542
0,66344,1538055441.256644
51616,5284,1538055441.4206893
0,69863,1538055442.4363835
0,113433,1538055443.4594843
11304,0,1538055444.4763975
0,0,1538055445.857215
0,0,1538055447.242002
0,0,1538055448.6267784
11511,18398,1538055449.142259
0,0,1538055450.5179822
0,0,1538055451.9020681
0,0,1538055453.2874992
30787,0,1538055454.5452113
8456,55835,1538055455.1262147
0,27937,1538055456.314392
56999,0,1538055457.461423
0,8737,1538055458.2356997
34307,50491,1538055458.719018
14685,74882,1538055459.5303104
31018,7635,1538055460.4306445
27516,233743,1538055460.890804
9104,71216,1538055461.2509449
0,42724,1538055462.4233682
17156,34380,1538055462.852515
72317,11574,1538055463.4667435
23276,79855,1538055463.8478727
31539,34038,1538055464.270029
29669,50323,1538055464.826227
11318,22595,1538055465.178348
14625,95623,1538055465.4164457
56237,117172,1538055465.846604
22949,86897,1538055466.0886943
18864,15512,1538055466.792398
0,73757,1538055467.7141037
17807,0,1538055468.6115901
0,0,1538055469.99278
0,0,1538055471.376866
24053,38045,1538055472.396145
0,42738,1538055473.241068
14556,55106,1538055473.9731152
0,78702,1538055474.8210287
0,38496,1538055475.9974916
28904,54478,1538055476.4721298
0,16651,1538055477.3621707
0,0,1538055478.7458735
22674,0,1538055479.6714706
0,0,1538055481.0517037
0,0,1538055482.4356413
0,0,1538055483.820707
0,0,1538055485.2047808
0,0,1538055486.589619
0,0,1538055487.9743934
9698,0,1538055488.8591576
0,0,1538055490.2431939
0,0,1538055491.6286159
11601,91374,1538055491.989544
0,2099,1538055492.9717834
0,31963,1538055494.1927974
32048,0,1538055495.0449681
0,4282,1538055495.9501934
0,9449,1538055497.1662042
48065,0,1538055498.0265105
4072,9229,1538055498.5270782
0,0,1538055499.9070587
0,0,1538055501.2917004
0,0,1538055502.676234
0,107630,1538055503.774004
0,46380,1538055504.9742239
0,0,1538055506.354715
0,0,1538055507.7395434
0,83080,1538055508.817104
57972,40345,1538055509.528941
0,31266,1538055510.6427412
26107,35468,1538055510.955009
0,40782,1538055512.0656586
14810,16965,1538055512.3352802
0,9684,1538055513.0440707
74892,46112,1538055513.7641518
0,59796,1538055514.8424976
0,34372,1538055516.0213945
37336,51027,1538055516.3087158
0,13132,1538055517.062269
47243,97575,1538055518.210302
0,0,1538055519.58615
21267,41619,1538055520.2907615
0,15337,1538055521.093751
10105,0,1538055522.3264391
0,0,1538055523.7058558
51955,11668,1538055524.1531682
0,35803,1538055525.0742202
30553,104793,1538055525.8035557
0,9970,1538055526.6605346
21544,2901,1538055527.3556437
0,15325,1538055528.1959908
28236,0,1538055529.572788
0,0,1538055530.9534607
0,0,1538055532.337953
0,8921,1538055533.3653514
18000,69297,1538055533.9592407
0,42740,1538055535.1432133
0,0,1538055536.5238216
0,0,1538055537.9078393
0,100577,1538055539.0023043
0,93901,1538055540.1736622
23811,6403,1538055540.8700657
72075,86194,1538055541.7053738
8849,136616,1538055541.9794838
2542,87477,1538055542.3158574
53628,0,1538055543.2495825
0,55008,1538055544.019612
0,37391,1538055544.823186
0,5629,1538055545.6174695
19823,74497,1538055546.0066023
11823,65349,1538055546.5478022
0,0,1538055547.924295
0,68942,1538055549.054706
0,34206,1538055550.2536378
27336,13853,1538055551.0375035
0,36118,1538055552.0529425
0,8371,1538055552.9251924
0,78747,1538055554.096601
0,36712,1538055555.2969372
0,0,1538055556.6773622
0,10553,1538055557.661607
15685,121402,1538055558.5371122
0,0,1538055559.9093742
0,0,1538055561.2948754
0,0,1538055562.6791594
0,0,1538055564.0633883
10316,0,1538055564.804386
0,0,1538055566.1850617
0,0,1538055567.5698361
0,0,1538055568.9548278
31958,0,1538055569.8545666
0,16879,1538055571.0794852
0,0,1538055572.4602268
0,0,1538055573.8449514
0,78314,1538055574.8366342
0,70088,1538055575.7247088
0,0,1538055577.1048286
0,118991,1538055578.1819763
18456,353782,1538055579.034524
58960,0,1538055579.8539143
0,13757,1538055580.6661448
19444,32960,1538055581.395244
11507,0,1538055582.2953053
9009,21491,1538055582.7664995
0,35546,1538055583.8309267
0,10439,1538055584.5683653
22344,32485,1538055584.9337957
0,0,1538055586.3093796
21470,0,1538055587.3299496
0,0,1538055588.7100556
0,12565,1538055590.0821679
0,143833,1538055591.2592459
7094,16072,1538055591.8812108
13719,0,1538055593.212071
2858,117603,1538055593.876166
0,43807,1538055595.079561
0,0,1538055596.460377
24370,0,1538055597.3573768
0,77314,1538055598.6065776
0,39930,1538055599.365071
0,115979,1538055600.449717
23530,62609,1538055601.092709
0,0,1538055602.4696095
0,119229,1538055603.5385156
0,40040,1538055604.7468781
0,0,1538055606.127925
5981,0,1538055607.39719
25728,23287,1538055607.6390076
0,31336,1538055608.7417605
0,0,1538055610.1219773
0,0,1538055611.5057495
29782,13362,1538055611.9272757
0,44479,1538055612.9438663
0,0,1538055614.3236985
0,18368,1538055615.6345162
0,75609,1538055616.777669
4739,1908,1538055617.2943263
0,92123,1538055618.153821
0,33894,1538055619.3711853
0,6767,1538055620.4153886
0,0,1538055621.8167863
0,29791,1538055623.0294068
0,100699,1538055623.93465
0,30474,1538055624.9176116
0,0,1538055626.2982566
31514,0,1538055627.5430567
0,0,1538055628.9231467
26083,0,1538055629.7588623
0,0,1538055631.1443415
0,91586,1538055631.9416463
40865,90155,1538055632.2047262
23233,16827,1538055632.359783
20927,156223,1538055632.913174
28314,3769,1538055633.2653942
0,34207,1538055634.22842
0,0,1538055635.6088343
0,86297,1538055637.005215
0,99328,1538055638.164042
9363,0,1538055638.9677365
0,11635,1538055639.7826207
74233,39212,1538055640.405859
0,33945,1538055641.53517
17815,64049,1538055642.0401146
0,55022,1538055642.9858565
0,37153,1538055644.1538813
0,0,1538055645.5347612
21122,0,1538055646.373669
24653,0,1538055647.7259865
0,0,1538055649.1057193
0,18891,1538055649.9047382
0,77981,1538055651.1271286
11389,46512,1538055651.6783264
0,71608,1538055652.690006
0,74197,1538055653.7951396
0,6093,1538055654.5826676
0,0,1538055655.9632583
27941,15506,1538055656.6920502
0,67372,1538055657.7203681
0,0,1538055659.1005917
0,65993,1538055660.5054648
0,30104,1538055661.6897972
18136,45405,1538055662.7384157
0,21206,1538055663.7253299
0,14454,1538055664.7693388
0,0,1538055666.1503842
0,0,1538055667.5348508
39441,0,1538055668.4318876
0,0,1538055669.8130348
0,0,1538055671.1970775
0,18475,1538055671.9225855
0,81464,1538055672.990546
0,2729,1538055673.8959367
26710,41942,1538055674.4704313
0,39165,1538055675.551125
22488,0,1538055676.3579233
3680,0,1538055677.7065322
10183,49887,1538055678.1197069
0,80597,1538055678.988223
0,7852,1538055679.9177501
0,0,1538055681.2988014
0,0,1538055682.682863
14435,0,1538055683.4977295
0,5637,1538055684.8580487
0,0,1538055686.2390118
0,70297,1538055687.3405354
3538,0,1538055688.4876213
0,67258,1538055689.331087
0,75494,1538055690.711218
0,69959,1538055692.0676935
0,75669,1538055692.8739874
41358,59052,1538055693.6992846
0,62561,1538055694.775687
0,33752,1538055695.9501023
3016,138513,1538055696.5032966
9712,40223,1538055697.2745814
26977,86608,1538055697.9215455
33062,58120,1538055698.3218489
0,35391,1538055699.2775266
11990,27555,1538055700.1248438
8035,83505,1538055700.3659155
31940,46017,1538055701.2022266
31222,61889,1538055701.8624594
26287,17350,1538055702.6969988
46557,67145,1538055703.496876
34920,61057,1538055703.9264815
14216,100291,1538055704.344759
10151,87628,1538055704.828017
12646,55267,1538055705.1591365
11719,113880,1538055705.7533517
0,66734,1538055706.695691
12607,53527,1538055707.6210272
12798,63460,1538055708.5223556
0,38757,1538055709.7177947
11451,0,1538055710.4600549
9060,32228,1538055711.2130492
0,15145,1538055712.037038
0,0,1538055713.4176993
16883,0,1538055714.2042892
0,85951,1538055715.215889
0,63599,1538055716.330225
0,41055,1538055717.5297976
0,110973,1538055718.5950387
0,40680,1538055719.7875178
0,0,1538055721.167226
0,136284,1538055722.118223
0,36172,1538055723.318646
82643,54229,1538055723.605077
0,14731,1538055724.4981244
0,0,1538055725.8787277
0,0,1538055727.2630296
0,80554,1538055728.6432264
0,28726,1538055729.839803
0,0,1538055731.2198074
0,0,1538055732.6039722
0,76953,1538055733.6902044
0,31883,1538055734.8988779
54660,0,1538055736.1269937
0,0,1538055737.5077207
39432,103331,1538055738.4570675
13624,0,1538055739.3871064
0,0,1538055740.7682192
0,65849,1538055742.1693444
54017,12315,1538055742.3836403
0,30759,1538055743.635514
75845,0,1538055744.4709184
0,0,1538055745.851859
0,8882,1538055746.7654073
0,0,1538055748.1450226
0,0,1538055749.530118
39038,5095,1538055750.2114012
38998,0,1538055751.1481032
0,0,1538055752.5297766
0,57777,1538055753.8316298
0,122275,1538055754.8308027
0,31770,1538055755.9455013
0,0,1538055757.3255002
0,90572,1538055758.223232
0,5513,1538055759.3566372
0,0,1538055760.7374353
12633,0,1538055761.5164244
0,0,1538055762.895851
0,55085,1538055763.8553631
0,40701,1538055765.0385735
47089,4844,1538055765.824857
0,46732,1538055766.5659077
0,0,1538055767.9468627
0,81036,1538055768.8813167
0,49927,1538055770.097472
0,78294,1538055771.13011
0,35722,1538055772.3130927
34096,14016,1538055773.076208
39774,17127,1538055773.841026
5883,15534,1538055774.0915391
0,34518,1538055775.1152315
0,0,1538055776.4954588
0,0,1538055777.8803353
0,69581,1538055778.9493253
0,33414,1538055780.142276
0,0,1538055781.521846
0,0,1538055782.9067369
0,85259,1538055783.992368
0,40472,1538055785.2009413
0,0,1538055786.5804946
0,80355,1538055787.4900992
0,21783,1538055788.6617196
34740,40354,1538055789.6364167
0,0,1538055791.01338
0,0,1538055792.397286
0,0,1538055793.7815526
16621,0,1538055794.741244
0,0,1538055796.1210449
0,0,1538055797.505889
33628,6891,1538055798.4149058
0,0,1538055799.7921107
0,0,1538055801.1767263
0,0,1538055802.5608552
0,100879,1538055803.8716276
16293,0,1538055804.7944288
0,49079,1538055806.0422442
0,0,1538055807.4230108
0,0,1538055808.8070307
0,0,1538055810.19178
0,0,1538055811.5757751
0,8348,1538055812.5517404
0,0,1538055813.93536
42642,0,1538055814.8493764
0,20316,1538055815.943651
0,0,1538055817.323662
0,85268,1538055818.1545925
34784,0,1538055819.0600011
0,30991,1538055820.031473
2669,11956,1538055820.2077005
12881,140868,1538055820.5021389
10127,196119,1538055820.883281
0,14317,1538055821.8008509
0,35366,1538055822.7266047
20532,0,1538055823.5951834
0,36560,1538055824.8039284
0,0,1538055826.1844182
0,0,1538055827.5680146
0,54675,1538055828.624894
0,8304,1538055829.3917105
0,0,1538055830.7717836
0,0,1538055832.1566677
0,0,1538055833.541394
36497,18859,1538055833.757805
0,36170,1538055834.962257
0,0,1538055836.3419218
31998,26740,1538055836.621534
0,17711,1538055837.518202
0,74903,1538055838.6985564
0,9554,1538055839.7304752
0,0,1538055841.1109087
0,0,1538055842.494972
0,26321,1538055843.6253157
19344,10607,1538055844.294191
0,4058,1538055845.620133
0,0,1538055847.0011911
0,0,1538055848.3862255
25224,0,1538055849.4256191
0,148237,1538055850.3804708
0,26525,1538055851.55689
0,73671,1538055852.7853315
9399,153761,1538055853.2434976
85467,5832,1538055853.9932013
29908,3538,1538055854.5953026
0,30783,1538055855.410873
0,25233,1538055856.6355333
0,0,1538055858.0152636
59415,0,1538055858.8307493
0,34909,1538055860.0148563
0,102759,1538055861.0145645
0,37307,1538055862.2020776
0,0,1538055863.5826664
36413,0,1538055864.5254056
0,0,1538055865.9056313
0,0,1538055867.2903624
0,0,1538055868.6748483
22106,151433,1538055869.3304
0,10691,1538055870.349807
18617,40557,1538055871.0870647
0,0,1538055872.464183
0,0,1538055873.8643122
0,30252,1538055875.1096685
0,14674,1538055875.9694552
0,0,1538055877.3495674
0,69250,1538055878.3256748
15710,0,1538055879.5584636
0,0,1538055880.9392347
0,0,1538055882.323505
0,0,1538055883.7075756
56386,5451,1538055884.1959865
0,38120,1538055885.1778293
38208,21840,1538055885.686095
0,10284,1538055886.4116535
2788,8029,1538055886.718883
18008,0,1538055887.6281052
0,97302,1538055889.0368705
0,34806,1538055890.2328029
0,0,1538055891.6143472
0,103081,1538055892.7119567
75346,8207,1538055893.3459327
16137,58093,1538055894.0636194
0,29414,1538055895.2394896
0,12029,1538055896.3982966
0,64858,1538055897.1931443
0,0,1538055898.5731847
50347,0,1538055899.769405
0,0,1538055901.1492739
0,91376,1538055901.9769573
0,34915,1538055903.1808798
0,103665,1538055904.1701186
0,42947,1538055905.3647296
0,0,1538055906.745254
0,0,1538055908.1297503
0,78997,1538055909.198457
0,37256,1538055910.3871076
0,54379,1538055911.1857805
0,0,1538055912.5662606
0,0,1538055913.9505787
42826,0,1538055914.900648
0,0,1538055916.2813425
0,95617,1538055917.2936075
0,14835,1538055918.0016453
21507,80616,1538055918.3090267
0,71203,1538055919.198444
9016,39839,1538055919.6320105
0,33166,1538055920.819489
0,0,1538055922.2006235
0,8534,1538055923.0893278
0,87079,1538055924.3102953
0,28201,1538055925.4982326
0,8674,1538055926.2635136
0,0,1538055927.6444328
0,0,1538055929.029171
44836,5083,1538055929.7015307
0,37032,1538055930.5568457
0,0,1538055931.937971
0,23254,1538055932.8711083
0,0,1538055934.2516017
56949,89206,1538055934.6819336
0,30106,1538055935.8123496
17227,0,1538055936.6654243
0,0,1538055938.0692813
11191,0,1538055938.950836
32023,0,1538055940.1224122
0,62946,1538055940.8879547
0,0,1538055942.2686095
34823,0,1538055943.2386081
0,76655,1538055944.4928355
0,33945,1538055945.6525404
0,0,1538055947.0327637
0,0,1538055948.4422271
11260,0,1538055949.3259037
24349,0,1538055950.149414
0,127143,1538055951.0636742
0,38087,1538055952.2304084
27474,91106,1538055952.7509556
0,39729,1538055953.5573583
23158,0,1538055954.4591248
0,36388,1538055955.6991608
0,5409,1538055956.9454463
0,0,1538055958.3257995
0,119775,1538055959.390453
24023,0,1538055960.2387564
0,70013,1538055961.193542
0,0,1538055962.5740964
0,71968,1538055963.74552
11491,60437,1538055964.2086947
31302,0,1538055965.2200494
0,0,1538055966.6005533
24042,49256,1538055967.243794
74492,94144,1538055967.5959096
0,124264,1538055968.7833455
0,39830,1538055969.9097488
79420,0,1538055970.8030696
0,54156,1538055971.8719587
0,84174,1538055972.8260398
0,31808,1538055973.9324775
33931,0,1538055974.8502226
17778,37415,1538055975.5177984
0,25970,1538055976.386722
13885,0,1538055977.5577278
101405,18040,1538055978.3397093
0,35370,1538055979.4378548
0,0,1538055980.8187566
0,0,1538055982.2032373
0,0,1538055983.5873303
57337,37402,1538055983.8575323
0,32915,1538055984.9353926
49941,18495,1538055985.3481698
0,37906,1538055986.4554555
0,0,1538055987.834906
0,4568,1538055988.5764773
0,0,1538055989.9569802
0,0,1538055991.3417077
0,0,1538055992.7270572
0,0,1538055994.1116085
27813,153218,1538055994.4957454
15850,84944,1538055994.9384012
0,42413,1538055996.1468396
0,0,1538055997.5267007
36625,68920,1538055998.3086872
23478,2680,1538055999.0792055
0,36992,1538055999.9484751
49133,13490,1538056000.542214
0,28255,1538056001.2749643
43040,15477,1538056001.7382526
0,29809,1538056002.627113
24836,0,1538056003.4664295
0,0,1538056004.846886
41658,0,1538056005.6581945
0,0,1538056007.0381515
32747,0,1538056007.82089
0,69308,1538056009.1395702
0,26460,1538056010.299765
42832,69557,1538056011.1725445
0,34858,1538056012.3435948
57481,5945,1538056013.0442464
0,67596,1538056013.8178024
0,81572,1538056014.7438202
30800,0,1538056015.5138166
0,95664,1538056016.4603493
0,35122,1538056017.62784
0,0,1538056019.0077825
0,0,1538056020.3929517
0,0,1538056021.7779005
0,0,1538056023.162266
0,0,1538056024.546024
0,0,1538056025.9307446
4320,0,1538056026.8650553
0,79858,1538056028.1750157
0,42823,1538056029.3592021
21340,0,1538056030.17829
0,0,1538056031.559001
0,84699,1538056032.8084848
20003,0,1538056033.8238597
0,0,1538056035.2007635
0,0,1538056036.585508
0,0,1538056037.9697683
63716,0,1538056038.83361
0,0,1538056040.2144954
0,55280,1538056041.0867739
0,0,1538056042.467456
0,70761,1538056043.2577465
78411,26260,1538056043.5118382
14449,7232,1538056043.8559582
0,181031,1538056045.0644586
3535,6328,1538056045.3835657
0,9294,1538056046.2358782
0,0,1538056047.6203694
0,0,1538056049.0013096
52151,74490,1538056049.356842
0,79831,1538056050.5339236
0,21496,1538056051.6758354
37016,0,1538056052.5490634
0,152724,1538056053.6086986
0,48466,1538056054.3994734
0,32379,1538056055.5747375
0,0,1538056056.9559588
0,53800,1538056057.7633402
60621,53826,1538056058.324022
23820,72371,1538056059.4179327
0,34637,1538056060.6021254
0,13481,1538056061.7895465
0,0,1538056063.1693351
0,63447,1538056064.4315808
37239,27327,1538056065.0619967
40357,11348,1538056065.57821
0,36093,1538056066.6961749
39275,0,1538056067.5486715
0,0,1538056068.9288402
41015,64476,1538056069.6790977
0,46979,1538056070.633443
0,29500,1538056071.8128865
0,0,1538056073.193766
36476,0,1538056074.455249
109943,0,1538056075.8065176
0,26175,1538056076.6587625
0,0,1538056078.0396643
0,119250,1538056079.3216965
0,83677,1538056080.1816878
0,38461,1538056081.377801
35812,25815,1538056082.0093243
8643,0,1538056082.7664146
30266,0,1538056083.8979964
0,95317,1538056085.2364223
0,40153,1538056086.4284196
0,0,1538056087.8087904
0,0,1538056089.1936686
0,77887,1538056090.2663453
0,33548,1538056091.447045
0,0,1538056092.826909
88429,0,1538056093.8108106
0,0,1538056095.190485
54621,0,1538056095.9772294
0,0,1538056097.357447
0,107595,1538056098.168069
0,28460,1538056099.3889315
35975,0,1538056100.2616272
10376,0,1538056100.9913673
0,10483,1538056102.199036
0,0,1538056103.578977
0,0,1538056104.963681
44969,32432,1538056105.6730034
0,28904,1538056106.5653281
0,0,1538056107.94606
0,0,1538056109.3308234
0,87700,1538056110.421382
0,34571,1538056111.6122432
0,0,1538056112.993393
0,0,1538056114.378048
38811,0,1538056115.2614577
21150,77118,1538056115.9624891
4777,0,1538056116.7205217
0,99677,1538056118.1008208
9606,67762,1538056118.6790326
0,56598,1538056120.0225031
3673,40656,1538056121.0098758
49862,0,1538056122.0912647
12901,54733,1538056122.516424
0,4528,1538056123.3197045
0,98247,1538056124.1515076
0,31630,1538056125.3192
54067,72490,1538056126.0437
0,80501,1538056126.8705218
0,28869,1538056128.0181868
0,0,1538056129.398497
0,0,1538056130.7829914
58949,74310,1538056131.0745797
0,65934,1538056132.32782
0,26164,1538056133.4867563
42608,78569,1538056133.8145056
0,26284,1538056134.9661105
0,0,1538056136.3466163
0,21416,1538056137.5010254
0,44864,1538056138.3202474
0,11488,1538056139.0823169
0,0,1538056140.463022
0,0,1538056141.8473966
42952,1235,1538056142.40868
0,34726,1538056143.3344119
0,0,1538056144.7146025
0,0,1538056146.0994055
0,98790,1538056147.1971629
48437,0,1538056147.9962554
29046,0,1538056149.3307369
98348,0,1538056150.3261085
0,103808,1538056151.4194913
0,67576,1538056152.2187972
0,32455,1538056153.406723
73068,30113,1538056153.7628317
0,117661,1538056154.893323
0,29049,1538056155.7706304
0,34684,1538056156.7701437
23114,0,1538056157.908427
18528,0,1538056158.7898133
0,0,1538056160.1703243
0,0,1538056161.5545382
44770,0,1538056162.930779
0,0,1538056164.3235743
26675,25449,1538056165.1142557
0,34138,1538056166.2529788
0,85277,1538056167.3101254
0,38098,1538056168.5057755
0,0,1538056169.886175
0,0,1538056171.270336
0,59251,1538056172.3316777
0,37423,1538056173.5075743
0,0,1538056174.886996
53368,38449,1538056175.3022633
4052,50697,1538056175.551359
20238,0,1538056176.8334262
35841,0,1538056178.0010955
4323,60740,1538056178.6146922
16308,0,1538056179.6844432
40633,10186,1538056180.1191185
7308,0,1538056181.3478265
0,64323,1538056182.3633604
2712,0,1538056183.396242
15084,57056,1538056183.854459
11148,0,1538056184.763908
23864,62058,1538056185.477171
0,53055,1538056186.3124743
45863,78555,1538056187.4108548
0,84485,1538056188.217163
0,0,1538056189.5976462
0,0,1538056190.9821477
0,65786,1538056192.2766323
15882,0,1538056193.087905
0,58885,1538056194.0129535
0,54807,1538056195.000788
0,29470,1538056196.1838653
24637,14694,1538056196.5041437
0,86918,1538056197.4791057
7907,0,1538056198.388912
0,0,1538056199.7720454
0,0,1538056201.1539042
0,104711,1538056202.5412009
0,30757,1538056203.721451
0,0,1538056205.102304
0,0,1538056206.4864786
0,92287,1538056207.584285
0,32912,1538056208.7841098
0,0,1538056210.1650069
0,0,1538056211.5495784
0,77827,1538056212.6307328
0,37828,1538056213.9087105
45030,64773,1538056214.2782948
0,31932,1538056215.469728
0,66665,1538056216.8177154
0,85315,1538056217.6409993
6112,0,1538056218.7759345
0,0,1538056220.1561437
0,0,1538056221.5406194
0,78760,1538056222.6544652
0,31140,1538056223.813521
0,0,1538056225.1942067
0,0,1538056226.5786877
0,93746,1538056227.6726918
0,32514,1538056228.8636758
40336,0,1538056229.7653449
0,0,1538056231.1418526
0,0,1538056232.5265336
45471,71848,1538056232.948658
0,31937,1538056233.9156215
0,0,1538056235.2966433
0,0,1538056236.680292
5026,73110,1538056237.072984
40016,59335,1538056237.3761055
9795,47697,1538056237.741237
13280,57095,1538056238.6018956
0,66936,1538056239.6752787
0,29684,1538056240.866741
0,0,1538056242.2469988
27436,0,1538056243.4229283
0,0,1538056244.802959
41832,8873,1538056245.5319834
0,28921,1538056246.6631541
26882,0,1538056247.473626
15253,0,1538056248.465704
0,0,1538056249.8453214
0,0,1538056251.2299047
0,96857,1538056252.499926
0,61555,1538056253.798358
0,32788,1538056254.9748724
0,0,1538056256.355815
0,0,1538056257.739269
43866,0,1538056258.5172112
0,0,1538056259.8971157
0,0,1538056261.2822552
32503,0,1538056262.4746473
23833,0,1538056263.5681474
0,36038,1538056264.7526
0,0,1538056266.1334248
0,0,1538056267.5176952
22637,0,1538056268.586011
0,0,1538056269.9660237
0,0,1538056271.3507676
0,0,1538056272.735765
44896,0,1538056273.6413856
0,0,1538056275.0222592
0,0,1538056276.406338
0,0,1538056277.7908516
18088,88760,1538056278.1593869
0,28706,1538056279.3185384
24727,7913,1538056279.7321553
0,31524,1538056280.6614468
0,3963,1538056281.5339677
0,0,1538056282.9145656
41785,0,1538056283.6975918
113470,35119,1538056284.2386456
0,6368,1538056285.4749181
0,0,1538056286.8554487
0,78890,1538056288.0761974
0,32927,1538056289.264086
0,0,1538056290.6439023
0,62405,1538056291.5782769
0,28004,1538056292.7458954
58984,0,1538056293.7997272
23660,0,1538056295.158727
0,0,1538056296.5386202
42708,0,1538056297.702951
42140,87520,1538056298.427347
0,56999,1538056299.5293372
10662,84612,1538056300.045517
27349,0,1538056301.0614817
0,0,1538056302.4414976
31083,58794,1538056303.1912293
0,27583,1538056304.3510356
0,0,1538056305.7320354
0,0,1538056307.115704
0,107506,1538056308.2304537
0,36677,1538056309.42198
0,0,1538056310.8116813
0,47665,1538056312.1124384
0,108170,1538056313.292954
15429,0,1538056314.4524484
0,0,1538056315.832463
0,0,1538056317.217517
0,88542,1538056318.33183
0,37933,1538056319.5238883
0,0,1538056320.9041257
0,0,1538056322.2883217
0,86725,1538056323.3741534
0,35819,1538056324.5659232
0,0,1538056325.946233
0,82890,1538056327.191744
0,75926,1538056328.4116137
9814,0,1538056329.2021725
0,0,1538056330.5835881
28075,0,1538056331.935615
0,0,1538056333.3162918
43546,64398,1538056334.036733
0,0,1538056335.4130182
0,0,1538056336.7982974
0,92476,1538056338.1495585
29532,0,1538056339.1369321
0,93982,1538056340.50425
0,0,1538056341.8842642
0,0,1538056343.2692645
24715,0,1538056344.1587398
5009,20449,1538056344.4858544
6957,0,1538056345.551003
0,0,1538056346.9351554
0,0,1538056348.319951
32928,0,1538056349.1684933
0,105747,1538056350.3930871
0,35423,1538056351.5524588
37628,121188,1538056351.916954
4804,209815,1538056352.6380963
0,66806,1538056353.3924673
57483,241427,1538056353.7926161
2257,11844,1538056354.0136974
24515,67135,1538056354.9680867
85135,146430,1538056355.4394016
82003,5609,1538056355.742504
12682,172287,1538056356.4890409
32987,4078,1538056357.2868626
0,64516,1538056358.3691838
38194,0,1538056359.2160442
35177,17028,1538056360.0156581
0,32736,1538056361.1452925
17672,0,1538056361.919766
0,0,1538056363.3040857
28126,36521,1538056363.9685256
0,154562,1538056364.947215
0,29484,1538056365.6679091
44585,38706,1538056365.827243
0,7572,1538056366.5604732
0,0,1538056367.94164
0,0,1538056369.326298
10149,20267,1538056370.071293
0,15352,1538056370.8341086
0,6504,1538056371.7100968
0,4566,1538056372.4259644
0,91628,1538056373.622725
19213,0,1538056374.4496858
0,0,1538056375.8308115
27778,0,1538056376.9245372
0,0,1538056378.3045712
22904,0,1538056379.336964
0,0,1538056380.7177906
0,0,1538056382.102449
0,173450,1538056383.377061
48446,42664,1538056383.634162
0,41656,1538056384.900064
0,0,1538056386.2802694
0,0,1538056387.6612332
0,83744,1538056388.7426474
0,36779,1538056389.9457977
0,0,1538056391.3264582
0,91516,1538056392.6089897
0,61172,1538056393.7729316
0,38674,1538056395.1210651
0,0,1538056396.501081
0,0,1538056397.8853753
29931,183597,1538056398.5242565
0,0,1538056399.900204
0,29079,1538056400.7120633
0,0,1538056402.0922096
34936,0,1538056403.0922155
0,0,1538056404.4765248
0,0,1538056405.8608956
0,0,1538056407.2462876
0,0,1538056408.6301572
14501,25406,1538056408.9979467
0,30232,1538056410.1453211
0,0,1538056411.5257788
0,0,1538056412.9100804
0,107081,1538056413.9259083
0,35633,1538056415.1147637
0,0,1538056416.494558
0,0,1538056417.879472
25430,47218,1538056418.284694
10608,17342,1538056418.9119086
0,32998,1538056420.2471137
24084,0,1538056421.3328395
0,0,1538056422.7126906
0,77668,1538056423.9589198
21503,35162,1538056425.174668
11115,23159,1538056425.391226
86961,0,1538056426.4034224
36095,0,1538056427.3133335
0,0,1538056428.6938293
32661,58205,1538056429.3072822
0,26307,1538056430.4873006
0,0,1538056431.8680243
0,0,1538056433.2534213
23132,57578,1538056434.0637069
0,34328,1538056435.2312906
0,0,1538056436.6109388
0,0,1538056437.9956234
0,79292,1538056439.0735245
0,36620,1538056440.2693198
0,13058,1538056441.2027779
17840,0,1538056442.2922587
0,0,1538056443.673196
17326,0,1538056444.7631485
0,0,1538056446.1442437
0,0,1538056447.528648
0,0,1538056448.9129512
0,0,1538056450.29802
0,0,1538056451.6815813
0,0,1538056453.0699131
14641,138068,1538056453.3773108
0,111233,1538056454.2174516
0,30761,1538056455.278001
0,0,1538056456.6591225
0,0,1538056458.0441298
36527,0,1538056458.8051782
0,0,1538056460.1860633
0,0,1538056461.5705116
0,0,1538056462.954683
0,75120,1538056463.7375965
0,40445,1538056464.9739876
0,0,1538056466.3541236
0,0,1538056467.738479
0,70607,1538056468.8076994
0,28575,1538056469.999878
0,0,1538056471.381394
0,0,1538056472.765535
0,91419,1538056473.8625686
0,38019,1538056475.0759733
15091,16100,1538056475.5789394
0,37998,1538056476.714069
37124,0,1538056477.5384743
34086,8178,1538056478.245881
13676,14680,1538056478.606144
15508,57531,1538056479.3926027
30617,29141,1538056480.1103106
0,41832,1538056480.9411213
19350,94016,1538056482.0313644
0,0,1538056483.4080513
17544,28172,1538056483.9158814
0,34926,1538056485.1032221
0,0,1538056486.483306
0,0,1538056487.8683724
0,78778,1538056488.953754
0,33391,1538056489.9857104
0,0,1538056491.3668637
