0,10444,1538055331.0595546
0,14548,1538055331.9602897
5480,153812,1538055332.241701
0,6382,1538055332.9676504
0,21302,1538055333.7014308
35097,33992,1538055334.4507897
0,31971,1538055335.241364
25723,43415,1538055336.2321942
0,13219,1538055336.956853
16060,57332,1538055337.2192824
0,165708,1538055338.1089954
17313,115882,1538055338.4161158
0,21284,1538055339.13237
14810,30012,1538055339.505498
0,5378,1538055340.3535004
10998,54537,1538055341.0898602
0,12055,1538055341.7953951
13816,68899,1538055342.4129689
0,10440,1538055343.167236
0,2592,1538055343.9413068
12338,3505,1538055344.543125
0,886,1538055345.3918557
0,52505,1538055346.1610265
47726,5204,1538055346.4356441
20146,9250,1538055346.6371539
11906,59353,1538055347.2219403
0,3044,1538055348.062739
0,14068,1538055348.7876344
53530,9627,1538055349.5647104
0,36347,1538055350.3237379
761,50285,1538055350.700891
0,14915,1538055351.4368172
0,73866,1538055352.2969146
0,50824,1538055353.1615052
2682,39318,1538055353.5883806
31094,58983,1538055354.0924304
23367,11610,1538055354.567131
0,9405,1538055355.2965076
0,151564,1538055356.274653
0,28048,1538055357.090705
0,10382,1538055357.9628437
0,15386,1538055358.7655995
0,31727,1538055359.4946449
0,17879,1538055360.3011527
0,4361,1538055361.207189
0,7547,1538055361.9077585
0,21681,1538055362.7346413
7598,148079,1538055363.7061946
0,11828,1538055364.479607
0,11593,1538055365.2543428
0,60337,1538055366.044407
0,4400,1538055366.7862017
18579,5610,1538055367.270014
0,1741,1538055367.978674
0,7540,1538055368.875217
0,10217,1538055369.595961
0,25158,1538055370.349162
0,57910,1538055371.098798
0,4824,1538055371.8244178
0,5794,1538055372.6032538
0,10470,1538055373.3443432
21352,7639,1538055374.130547
0,77871,1538055374.904579
0,4634,1538055375.6744876
0,4271,1538055376.3880079
20988,3199,1538055376.9117332
0,24107,1538055377.7470293
73012,45752,1538055378.1161492
0,10975,1538055378.8244047
2491,43268,1538055379.401623
0,72076,1538055380.1638992
0,17887,1538055380.9021657
0,6579,1538055381.613576
25228,2046,1538055382.536245
0,13032,1538055383.2775104
7589,69659,1538055383.5556936
0,1923,1538055384.4821806
0,801,1538055385.280547
0,46157,1538055386.0793293
0,1317,1538055386.796358
0,4527,1538055387.4964385
0,7069,1538055388.311466
16572,7905,1538055388.5000193
0,3731,1538055389.352293
0,42501,1538055390.3428237
0,21962,1538055391.2444115
0,2437,1538055391.9409993
42300,4636,1538055392.445185
0,9788,1538055393.20265
2805,37183,1538055393.570369
0,90005,1538055394.385877
0,25696,1538055395.1522279
0,13319,1538055395.9139943
0,32035,1538055396.8353636
5413,21732,1538055397.1634743
15074,85503,1538055397.6146379
0,118890,1538055398.5561845
16750,69944,1538055398.9166884
23620,31889,1538055399.4528737
0,6491,1538055400.1621304
8598,123867,1538055400.6002984
20006,39503,1538055401.058975
0,4262,1538055401.7996948
0,8696,1538055402.5179572
0,29029,1538055403.2752135
48061,73515,1538055403.742383
0,1166,1538055404.4336298
0,9260,1538055405.2779498
0,4500,1538055405.990209
0,3383,1538055406.6914618
0,17100,1538055407.4207163
0,22661,1538055408.1419706
14347,6657,1538055408.71119
0,29170,1538055409.5704987
0,7798,1538055410.34478
44517,4979,1538055411.046033
0,14009,1538055411.7872887
54711,5277,1538055412.2624729
0,6547,1538055412.99973
63992,67211,1538055413.7209902
43953,16952,1538055413.8890514
0,39681,1538055414.7123625
0,5631,1538055415.494625
0,1742,1538055416.2108886
0,20520,1538055416.9641607
0,30658,1538055417.9352689
41843,53672,1538055418.8577578
8811,41984,1538055419.086828
0,48767,1538055419.8571098
0,6114,1538055420.6063795
0,3398,1538055421.318644
0,17902,1538055422.0318892
0,13599,1538055422.8061733
0,98572,1538055423.707508
13333,4383,1538055423.956602
0,2095,1538055424.652847
3024,12704,1538055424.9639614
0,2941,1538055425.8282633
0,4108,1538055426.5295181
66916,78376,1538055427.3568125
0,64464,1538055428.1190934
19299,7855,1538055428.594266
67706,19083,1538055428.9463866
3026,9351,1538055429.249164
0,5201,1538055430.1053772
0,7323,1538055431.0645342
0,5435,1538055431.8007452
6378,69190,1538055432.0510058
0,10389,1538055432.7765732
0,4334,1538055433.4927628
41128,10599,1538055433.9839365
10471,15090,1538055434.2061875
3433,5750,1538055434.3734176
75077,107456,1538055434.8376372
4410,50704,1538055435.0987275
12459,27903,1538055435.4552205
7535,18986,1538055435.9638393
0,18066,1538055436.7373457
0,7515,1538055437.5640929
18690,69147,1538055438.347279
15111,12103,1538055439.0060775
0,15755,1538055439.7432654
0,17791,1538055440.6812031
24631,240986,1538055441.5337417
0,56100,1538055442.3563619
5600,8578,1538055442.7948112
18591,130882,1538055443.0981271
73869,67696,1538055443.549601
26920,1420,1538055444.0690343
0,40292,1538055444.83569
0,37775,1538055445.6381364
0,15066,1538055446.404413
0,6772,1538055447.1547601
0,4574,1538055447.9360907
0,11007,1538055448.7558887
14988,21857,1538055449.0661616
6760,3650,1538055449.9923344
8770,8942,1538055450.1154516
6152,23106,1538055450.2907314
4030,9578,1538055451.012686
0,23700,1538055451.9961817
0,31352,1538055452.729238
0,3012,1538055453.5769293
34475,4475,1538055454.081613
0,3864,1538055454.7893732
16565,12673,1538055455.182219
0,51915,1538055455.9362547
0,116288,1538055456.8088038
0,11393,1538055457.5334446
0,4991,1538055458.2467127
42411,66944,1538055458.7300212
23228,80817,1538055459.5363245
82202,18451,1538055460.0565176
8948,153992,1538055460.3926332
53974,248130,1538055460.9048076
22404,4720,1538055461.3029487
0,4288,1538055461.9982057
9306,3521,1538055462.736466
10346,32020,1538055462.9825563
70969,22978,1538055463.419718
37804,58688,1538055463.9399076
40824,5071,1538055464.1739879
65131,65115,1538055464.8372304
131542,236903,1538055465.4854596
61522,98133,1538055465.98865
35684,4595,1538055466.1519227
5596,90378,1538055466.611254
0,3031,1538055467.3649395
40087,252137,1538055468.1388218
13190,29963,1538055468.4259129
0,28211,1538055469.1461906
0,41865,1538055469.9405553
0,19245,1538055471.2155528
8076,3478,1538055471.4809768
29510,2966,1538055472.1617534
0,42868,1538055472.9396355
0,8930,1538055473.6414623
29133,68563,1538055473.9801102
0,9905,1538055474.7178423
31440,24867,1538055474.9143443
0,15989,1538055475.7211568
32871,27706,1538055476.3347285
4484,74641,1538055476.6354403
0,109377,1538055477.449201
0,44206,1538055478.2483022
20771,84869,1538055479.0225215
0,35034,1538055479.7837293
0,15037,1538055480.636657
0,3949,1538055481.361344
0,6553,1538055482.1243062
11661,15277,1538055482.512884
0,9694,1538055483.3642292
0,6498,1538055484.1190279
0,9972,1538055484.8802562
0,3133,1538055485.6952863
0,31127,1538055486.4203272
0,31348,1538055487.2565007
0,96823,1538055488.0675015
25662,2328,1538055488.419171
0,31478,1538055489.1530497
0,2097,1538055490.008981
0,41958,1538055490.746677
0,2257,1538055491.487556
16135,8649,1538055492.15483
0,27473,1538055492.9127588
30704,21534,1538055493.1462917
0,21163,1538055493.8553915
40138,3926,1538055494.5101624
0,6422,1538055495.2241905
12007,111475,1538055495.727673
0,9588,1538055496.4643672
0,6202,1538055497.181184
56977,12485,1538055497.4715788
23645,4733,1538055498.4019492
0,14213,1538055499.1636796
0,107016,1538055500.02012
0,9997,1538055500.7410529
0,32886,1538055501.5599513
0,12070,1538055502.2807684
0,46929,1538055503.0551312
68678,3568,1538055503.8742573
0,3675,1538055504.5699973
10609,16297,1538055505.5374177
0,35573,1538055506.3116982
10182,56031,1538055506.5369215
0,5415,1538055507.2457705
0,1918,1538055507.962778
0,9527,1538055508.7078483
0,23764,1538055509.675069
0,9646,1538055510.3829637
14375,7886,1538055511.333515
0,11970,1538055512.32429
10156,28022,1538055512.472495
22446,26325,1538055513.177114
117070,44339,1538055513.6889653
16387,21754,1538055513.9224768
7299,74099,1538055514.3610222
29499,14741,1538055514.905601
0,17581,1538055515.6469467
42846,6165,1538055516.5680685
0,17270,1538055517.3597753
4525,5728,1538055517.7760816
25610,71719,1538055518.3583682
7671,4020,1538055518.8535388
4441,52344,1538055519.0598876
30957,9277,1538055519.7722104
0,90013,1538055520.562185
0,8285,1538055521.2869892
7103,35064,1538055521.5542471
31169,51380,1538055521.7956278
0,14451,1538055522.528092
0,32282,1538055523.3643672
70641,11919,1538055524.0480614
0,6440,1538055524.776872
11722,50240,1538055525.2034025
8276,13812,1538055525.3466065
65413,145153,1538055525.84156
7267,6132,1538055526.0177028
0,1174,1538055526.7306435
9735,69075,1538055527.034268
38301,13230,1538055527.3006258
0,6331,1538055528.0497963
3698,33063,1538055528.3782036
27986,9696,1538055529.1153758
0,22454,1538055529.9181228
13034,36651,1538055530.1974735
0,11692,1538055530.9133658
0,40717,1538055531.7281826
0,6503,1538055532.4822705
0,5450,1538055533.4816577
27194,80120,1538055533.9652424
0,2657,1538055534.6946692
0,5617,1538055535.3946085
0,7517,1538055536.2955303
0,13359,1538055537.1360166
0,24307,1538055537.909848
0,2846,1538055538.610862
53692,35345,1538055539.1593726
26404,4895,1538055539.5558326
20493,108534,1538055539.8310204
48423,48497,1538055540.2737775
19097,95543,1538055540.5599544
13131,5268,1538055541.1872003
76154,147792,1538055541.7644022
3619,157359,1538055541.998491
25084,64461,1538055542.4239607
54621,63051,1538055542.7678742
16646,12319,1538055543.169454
21169,31864,1538055543.349682
15500,17355,1538055543.5540376
14172,8971,1538055544.0666163
0,65398,1538055544.8371835
0,8725,1538055545.5574584
0,9570,1538055546.2987206
0,10189,1538055547.1550221
0,18484,1538055547.983319
0,16169,1538055548.756592
20422,10576,1538055549.174754
0,2835,1538055549.8872302
0,2888,1538055550.6244168
39124,5264,1538055551.0294952
0,8188,1538055551.7425168
4536,19615,1538055552.12004
0,6490,1538055552.8438563
0,8554,1538055553.7422364
33510,11325,1538055554.2288284
0,17897,1538055555.0234852
8841,8779,1538055555.2038364
12782,9612,1538055555.3472884
0,18154,1538055556.1014256
0,14695,1538055556.8176274
0,10831,1538055557.9529362
74092,6468,1538055558.2563438
92237,7843,1538055558.6322482
18121,7703,1538055559.2757366
0,5719,1538055560.0094838
0,21123,1538055560.7833748
0,48108,1538055561.6112194
0,19936,1538055562.4589307
0,5890,1538055563.1668067
0,7843,1538055563.8842568
23121,3399,1538055564.248894
0,30188,1538055565.08874
0,16452,1538055565.9898355
0,1836,1538055566.8780062
0,10874,1538055567.705349
0,7076,1538055568.5985484
55275,31703,1538055569.3437624
58653,36952,1538055569.8355665
9575,81421,1538055570.5317128
0,30690,1538055571.5770273
0,23405,1538055572.3881984
0,7256,1538055573.2723105
0,7826,1538055574.0872982
0,7683,1538055575.0101037
26421,5277,1538055575.7957182
18061,55109,1538055576.0380476
35312,42077,1538055576.2464414
0,7885,1538055577.1068301
0,13288,1538055577.8888123
44958,70301,1538055578.368208
6625,4837,1538055578.7493584
6228,47414,1538055578.9054809
27377,1728,1538055579.445772
0,5465,1538055580.1420898
0,6895,1538055581.005836
38462,27198,1538055581.2521102
6033,68435,1538055581.645448
0,7471,1538055582.3413243
16527,7944,1538055582.7264044
0,10639,1538055583.4844115
0,10191,1538055584.3035817
0,5465,1538055585.0169728
0,4902,1538055585.7366297
0,10224,1538055586.442506
30783,3910,1538055586.7412505
0,11425,1538055587.4580834
0,6062,1538055588.4572785
0,4663,1538055589.3705878
0,45595,1538055590.1161633
0,12686,1538055590.9804509
51902,83405,1538055591.3735807
19341,33868,1538055592.086301
40514,17637,1538055592.6189337
0,15752,1538055593.3765175
5206,14993,1538055593.9793625
0,6579,1538055594.688175
0,7879,1538055595.6331606
0,10416,1538055596.3921647
34794,5840,1538055596.8967316
0,7896,1538055597.6698203
0,87516,1538055598.6125782
10548,11513,1538055598.8947318
20960,14308,1538055599.0788023
9746,4084,1538055599.9268293
121458,5054,1538055600.6309297
9291,9036,1538055600.8722
9056,12057,1538055601.155781
10673,22812,1538055601.7813783
0,120344,1538055602.6628494
0,131837,1538055603.5435205
0,3285,1538055604.322486
5544,48829,1538055604.8261034
0,13936,1538055605.58824
0,14050,1538055606.3420641
15606,3048,1538055606.9234462
38827,119095,1538055607.7341068
0,9565,1538055608.4424932
0,22860,1538055609.2334778
0,7575,1538055609.9378262
0,22040,1538055610.691574
0,14954,1538055611.4617393
132659,11910,1538055611.8872168
0,12014,1538055612.7804906
3976,6789,1538055613.1201682
0,2737,1538055613.8710668
0,7157,1538055614.5741222
0,4935,1538055615.353101
0,19135,1538055616.1470976
19669,134187,1538055617.0980148
0,38008,1538055617.8674266
11023,14637,1538055618.0607052
46215,3987,1538055618.2901986
0,6790,1538055618.990833
0,43574,1538055619.7276227
0,17052,1538055620.5585399
0,15392,1538055621.276112
29802,9756,1538055621.9932854
0,8611,1538055622.7301593
0,12026,1538055623.5531373
75000,9794,1538055624.0947764
0,5533,1538055624.8075047
11757,3557,1538055624.9706273
0,3206,1538055625.663478
14760,3542,1538055625.8477032
0,6173,1538055626.5446067
45945,3015,1538055627.0073366
0,8651,1538055627.7473576
0,29826,1538055628.4814627
31331,12545,1538055629.3737082
9371,2078,1538055630.1239798
0,15491,1538055631.029317
18483,10770,1538055631.2503994
49909,201654,1538055632.315776
4194,20303,1538055632.5038366
30974,163396,1538055632.9211774
33515,51194,1538055633.1472604
12813,96801,1538055633.3885126
0,56591,1538055634.2454371
0,12132,1538055635.1042743
0,1307,1538055635.814083
0,14195,1538055636.7024052
39000,43178,1538055637.2184749
0,3787,1538055637.9559534
23244,56299,1538055638.3161492
5362,5513,1538055639.139872
80762,61464,1538055639.963699
98993,132082,1538055640.4948876
4436,73216,1538055640.9180462
22587,20670,1538055641.7246833
21285,14516,1538055642.1222157
0,9373,1538055642.8347054
18547,41304,1538055643.071883
0,8954,1538055643.8546095
0,4087,1538055644.5714998
0,10968,1538055645.3746278
30033,6591,1538055645.8290937
0,10036,1538055646.5920062
26105,49824,1538055647.3074007
0,23892,1538055648.0286155
0,17182,1538055648.7575185
0,22835,1538055649.4952464
0,9094,1538055650.3435273
0,79417,1538055651.1301312
25785,92605,1538055651.6913352
19244,3402,1538055652.5259624
44150,1675,1538055652.76403
0,7535,1538055653.525951
38698,15178,1538055653.9353766
0,32230,1538055654.6767185
4897,22008,1538055655.0168347
0,3943,1538055655.717096
6389,4429,1538055656.441627
44480,50135,1538055656.7200599
0,33760,1538055657.4623532
32892,3812,1538055657.8597662
6532,49718,1538055658.064388
0,1990,1538055658.8754458
13025,49654,1538055659.3664384
0,10260,1538055660.1612473
24591,35825,1538055660.710255
3013,10456,1538055660.9442978
0,54788,1538055661.7098036
23463,10076,1538055662.5658908
15322,5700,1538055662.7836654
0,8030,1538055663.5569177
0,5394,1538055664.2993271
0,14048,1538055665.1833029
7652,12338,1538055666.0843716
0,18366,1538055666.8227916
0,7174,1538055667.657141
41100,5519,1538055667.8827474
0,29404,1538055668.9191563
0,34714,1538055669.9433959
0,20923,1538055670.6639118
0,2601,1538055671.4348147
0,2175,1538055672.1344843
0,8787,1538055672.8359728
50420,39456,1538055673.0687099
0,3006,1538055673.7937098
55208,32423,1538055674.5024426
0,19359,1538055675.403622
11480,127407,1538055675.7155895
0,31845,1538055676.4931228
23456,2799,1538055677.1978054
21871,17186,1538055677.9101315
9474,30444,1538055678.196857
0,18426,1538055679.0242248
6601,25523,1538055679.380732
0,13822,1538055680.143078
0,10020,1538055680.8592875
0,28860,1538055681.6092072
0,8616,1538055682.33874
24360,16329,1538055682.9241621
0,6301,1538055683.6945426
15635,8656,1538055683.8624082
0,30605,1538055684.598763
0,5310,1538055685.2956612
0,14264,1538055686.0209377
0,3672,1538055686.7335627
22206,4074,1538055687.6594508
12951,9237,1538055687.8849032
0,37184,1538055688.7160501
25920,6750,1538055689.6047328
14176,2559,1538055689.9209309
25822,8843,1538055690.2440345
34997,62395,1538055690.8222558
10594,7483,1538055691.0013256
9549,2763,1538055691.3824458
5169,13903,1538055691.5465214
28627,12477,1538055692.120732
0,61612,1538055693.0550616
6073,137802,1538055693.472208
21629,10277,1538055693.7222917
20099,48882,1538055694.0624156
0,12185,1538055695.0247633
0,11175,1538055695.7450209
10112,57384,1538055696.1391835
97241,62924,1538055696.7163746
43671,6253,1538055697.2195685
20280,17626,1538055697.829528
42099,31725,1538055697.982578
39212,78489,1538055698.3298688
992,34996,1538055698.7069929
4259,70200,1538055699.042439
14496,55106,1538055699.4315813
24800,6025,1538055699.6036549
11133,43177,1538055699.926768
31876,94715,1538055700.373933
46344,15808,1538055701.0141506
14391,44451,1538055701.3032699
37058,4279,1538055701.746422
17004,109400,1538055702.0865426
27959,32490,1538055702.688002
61674,22002,1538055702.93871
26330,13089,1538055703.568985
50580,68212,1538055703.9304721
19741,114122,1538055704.355763
9282,3482,1538055704.5848334
43337,148646,1538055705.0681202
5018,61352,1538055705.2821844
16948,71543,1538055705.528271
86386,20711,1538055705.8433974
0,169512,1538055706.707695
20426,12414,1538055707.1738625
14171,17009,1538055707.747072
21789,68575,1538055708.4273362
19902,28170,1538055708.8444846
0,288961,1538055709.8688517
0,2710,1538055710.5610986
7749,5080,1538055711.54485
0,69384,1538055712.347346
2064,116955,1538055712.6509202
0,11392,1538055713.3666775
18211,10171,1538055713.60953
5886,9446,1538055713.8263266
58395,9796,1538055714.5474157
45968,7043,1538055715.4070897
0,32391,1538055716.1450052
4327,32120,1538055716.4152613
0,5271,1538055717.361581
0,14613,1538055718.1071439
64907,7847,1538055718.6881952
11077,8770,1538055718.8895748
0,10011,1538055719.6483257
10008,34318,1538055719.9298625
25431,13955,1538055720.1957703
0,10204,1538055720.9289932
0,9655,1538055721.8876085
23702,9066,1538055722.211541
0,15216,1538055722.9730043
5085,62980,1538055723.6120734
0,32408,1538055724.3867717
3498,30694,1538055724.869962
0,37552,1538055725.6025016
0,23566,1538055726.4876678
0,20289,1538055727.2249434
0,28169,1538055728.0073104
33105,69410,1538055728.8426068
4220,4078,1538055729.0148876
87348,30873,1538055729.8467984
0,9239,1538055730.556077
0,82663,1538055731.3509288
0,40816,1538055732.1482105
0,21334,1538055733.062972
37101,41629,1538055733.836348
0,9559,1538055734.5774686
0,4595,1538055735.3757536
0,36290,1538055736.1469991
0,12692,1538055736.8636084
0,5332,1538055737.6378312
50890,26970,1538055738.263829
77549,138454,1538055738.6531386
11471,3987,1538055738.8822172
0,63493,1538055739.7754626
34704,8275,1538055740.3659258
0,1939,1538055741.1187973
0,5743,1538055741.8399174
22729,129039,1538055742.3234153
11837,56280,1538055742.9509578
11899,9105,1538055743.1262515
3489,143790,1538055743.8271816
0,4540,1538055744.6420457
28575,0,1538055745.67872
0,11145,1538055746.5672648
0,19731,1538055747.3992488
0,20353,1538055748.2551498
21922,87358,1538055748.828349
0,26302,1538055749.5862327
0,7573,1538055750.3075142
49834,24765,1538055750.6101115
30710,48153,1538055750.909778
0,9113,1538055751.6095166
4477,24245,1538055751.7487204
5883,28580,1538055751.9500427
0,6114,1538055752.650044
0,9199,1538055753.412632
16738,9537,1538055753.936858
0,148134,1538055754.8538108
0,6295,1538055755.5910113
4283,7679,1538055755.8784046
0,3939,1538055756.5865574
0,9312,1538055757.495775
54610,41006,1538055758.2862442
13737,2423,1538055758.5573366
23542,2160,1538055759.0155005
0,24980,1538055759.7973988
8252,31190,1538055760.1009526
46976,99616,1538055760.8716536
0,15407,1538055761.5844598
6946,49069,1538055762.1245139
0,48821,1538055762.9198494
0,21931,1538055763.7181807
11541,11390,1538055764.1237123
0,11726,1538055764.8413577
7389,33405,1538055765.1067986
52686,46050,1538055765.5167441
0,11199,1538055766.242357
8547,39716,1538055766.6431506
0,3984,1538055767.4419858
4524,22834,1538055767.703391
0,2984,1538055768.400634
38952,39485,1538055769.0275373
0,17561,1538055769.833373
2763,5586,1538055770.1454852
0,8070,1538055770.9067411
37282,19536,1538055771.1813354
0,2532,1538055771.9234862
32124,15791,1538055772.6397312
0,38024,1538055773.442671
47808,69272,1538055773.9252417
0,11558,1538055774.634657
0,2806,1538055775.6090446
0,27031,1538055776.4483712
0,3033,1538055777.3304415
0,6646,1538055778.0343645
0,81591,1538055778.955324
0,6706,1538055779.6567924
0,23969,1538055780.4186428
0,14574,1538055781.1679971
0,8199,1538055781.9593241
0,9967,1538055782.6803956
0,12167,1538055783.8462324
39745,9629,1538055784.2115405
0,2553,1538055784.9034452
0,28504,1538055785.6323824
0,5398,1538055786.346171
0,4981,1538055787.1280687
38338,7819,1538055787.714414
0,41293,1538055788.459107
75626,28405,1538055788.934118
39163,39452,1538055789.1884322
10919,27204,1538055789.4306834
0,56392,1538055790.262341
0,11122,1538055790.9782262
0,7785,1538055791.7974613
0,102950,1538055792.6738226
0,1444,1538055793.4771063
19963,13762,1538055794.251359
0,3018,1538055794.9396074
0,20783,1538055795.7956176
0,11094,1538055796.708915
0,7057,1538055797.4627366
36171,3064,1538055798.269768
0,22849,1538055799.023503
805,6333,1538055799.1712942
51622,14933,1538055799.444757
0,11741,1538055800.2367847
0,7718,1538055801.0145037
0,10726,1538055801.8375463
0,26843,1538055802.6529572
0,3196,1538055803.3944592
59337,48864,1538055803.9516726
30129,4939,1538055804.1807363
0,24160,1538055804.910701
0,11806,1538055805.6430948
0,35704,1538055806.446219
53656,90419,1538055806.8438165
1128,26851,1538055807.2279437
14366,5169,1538055807.6665342
0,6629,1538055808.543665
10753,3836,1538055809.3089547
0,12172,1538055810.0511968
0,39287,1538055810.795822
0,1654,1538055811.5456655
1039,8600,1538055811.7134776
0,13871,1538055812.4966645
0,16255,1538055813.2202349
0,2583,1538055813.9303575
54808,7434,1538055814.257121
0,2367,1538055814.9500074
7380,99694,1538055815.536015
0,42245,1538055816.3591163
0,7450,1538055817.0962625
122495,51754,1538055817.629174
3339,2995,1538055817.960361
68467,97285,1538055818.4147544
0,28297,1538055819.160119
0,16483,1538055819.88527
16538,9837,1538055820.086575
6521,75476,1538055820.336838
38306,63496,1538055820.6271784
109420,9624,1538055821.2868557
16165,0,1538055822.2892032
91697,33738,1538055822.6054955
32169,66594,1538055822.9249496
29963,9610,1538055823.7274315
23564,26408,1538055823.9402468
0,10888,1538055824.6858158
0,15407,1538055825.5308435
0,4003,1538055826.3046882
0,19030,1538055827.2759233
0,10881,1538055827.9882498
25963,6258,1538055828.8072155
0,1933,1538055829.643094
8692,48214,1538055829.8877382
0,10168,1538055830.8227904
0,12486,1538055831.5883043
0,3126,1538055832.6250036
0,3440,1538055833.546394
44011,35492,1538055833.7718024
0,19217,1538055834.554305
4910,14848,1538055835.0545027
0,4888,1538055835.8648973
45617,45407,1538055836.638553
0,9229,1538055837.347878
0,5140,1538055838.080899
34793,15824,1538055838.891383
5390,7650,1538055839.505996
5042,31800,1538055839.976846
0,17836,1538055840.8502307
0,14227,1538055841.6448636
0,20060,1538055842.3984914
0,4857,1538055843.0980477
30280,36881,1538055843.8809147
0,47715,1538055844.9333007
0,26823,1538055845.879895
0,3120,1538055846.6546288
0,3535,1538055847.4161794
0,33405,1538055848.1622157
57398,22033,1538055848.931443
0,63331,1538055849.7107003
98755,74876,1538055850.58255
0,17125,1538055851.360832
0,4399,1538055852.131105
27081,19229,1538055852.839363
46441,11744,1538055853.0774443
91386,5444,1538055853.3305378
109847,9299,1538055853.912409
15644,11752,1538055854.334554
0,20946,1538055855.1209342
0,4384,1538055855.948274
0,1584,1538055856.8005908
0,7094,1538055857.644604
66503,31745,1538055858.320426
0,6308,1538055859.0210905
0,4900,1538055859.7581522
7103,14958,1538055860.069887
0,113139,1538055861.023573
0,29794,1538055861.7610092
0,16768,1538055862.5020409
19275,34366,1538055862.7478344
20514,10358,1538055862.9651117
0,97275,1538055863.8740637
0,5060,1538055864.6324496
3695,5194,1538055865.2146585
0,1515,1538055866.148288
0,2781,1538055866.8889093
0,11928,1538055867.5947187
27557,20595,1538055868.3112013
22180,5933,1538055869.0323365
83976,11700,1538055869.5936809
27580,10973,1538055869.8143628
0,79034,1538055870.6130695
0,5571,1538055871.3500974
0,6042,1538055872.0628448
0,5160,1538055872.8453233
0,10086,1538055873.6037703
62618,20954,1538055874.0787284
0,9366,1538055874.7827964
0,1298,1538055875.638671
0,7012,1538055876.4586642
28660,28112,1538055876.757277
0,12770,1538055877.461719
60502,80016,1538055878.3386822
8803,109157,1538055878.6417906
4839,143097,1538055878.933951
21327,7876,1538055879.2973719
0,54404,1538055880.1280925
0,4864,1538055880.8331764
0,8324,1538055881.6564767
7743,14013,1538055882.414595
0,11626,1538055883.1762912
0,109995,1538055883.9909115
0,2690,1538055884.688478
0,10849,1538055885.5108032
44358,106691,1538055885.7731364
0,65426,1538055886.5267074
27929,10248,1538055887.0344114
0,12459,1538055888.0099578
0,8431,1538055888.8213093
59879,8383,1538055889.2710602
0,7392,1538055890.00471
12386,10362,1538055890.287953
0,13642,1538055891.0287673
0,4610,1538055891.7985835
0,7618,1538055892.4998908
52601,0,1538055893.388059
13461,8424,1538055893.8435407
24819,10776,1538055894.1667047
0,29918,1538055895.0389137
4193,4449,1538055895.297607
0,2806,1538055896.0551705
0,28628,1538055896.7924461
0,49811,1538055897.5948212
0,14722,1538055898.3576798
0,29886,1538055899.1921892
0,7263,1538055900.0525055
0,5702,1538055900.7909005
0,14481,1538055901.535412
4851,7018,1538055901.6914613
44858,20413,1538055902.0430014
0,43859,1538055902.8008647
3225,12087,1538055903.2349167
0,153865,1538055904.1811213
0,7626,1538055904.9063003
4220,2364,1538055905.4678073
0,9341,1538055906.167942
0,4913,1538055907.0213654
0,2658,1538055907.7786286
0,7889,1538055908.5449002
28442,181343,1538055909.547387
0,5445,1538055910.30081
0,4425,1538055911.0019622
0,9798,1538055911.75642
0,42108,1538055912.6934679
0,4359,1538055913.4146178
0,7011,1538055914.1157894
44096,6185,1538055914.460164
0,6264,1538055915.373225
0,10445,1538055916.0971484
0,22838,1538055916.8641255
56105,11944,1538055917.6010673
22308,85973,1538055918.314022
0,33971,1538055919.055087
29101,5274,1538055919.4526641
6828,32611,1538055919.7961378
0,18582,1538055920.541183
5974,4679,1538055920.869622
0,10126,1538055921.692573
0,45650,1538055922.6275465
0,9058,1538055923.3805666
0,6295,1538055924.2002583
39503,10038,1538055924.491356
0,59825,1538055925.5242348
0,23653,1538055926.4315677
12753,23022,1538055926.6376483
0,10763,1538055927.3613486
0,50417,1538055928.1646254
0,28238,1538055928.9560366
50395,7200,1538055929.5004625
0,48632,1538055930.278738
0,9417,1538055931.1963542
0,5410,1538055931.8929446
0,7288,1538055932.9291291
0,1656,1538055933.6253748
0,25435,1538055934.5467088
43257,9596,1538055934.735962
19229,129488,1538055935.214731
0,8115,1538055935.9265618
25890,21781,1538055936.1203113
0,13574,1538055936.8286111
2506,8285,1538055937.2709553
0,8438,1538055937.98404
51547,63420,1538055938.299374
0,48118,1538055939.1839235
41154,12251,1538055939.7321258
0,12999,1538055940.4409316
8325,787,1538055940.695765
0,8884,1538055941.477769
0,34448,1538055942.2766268
49541,3761,1538055942.698854
0,13886,1538055943.4569116
0,3161,1538055944.169546
47544,88367,1538055944.7171233
0,7945,1538055945.5905068
0,16486,1538055946.3931663
0,17504,1538055947.1139653
0,2194,1538055947.8805277
52810,67892,1538055948.6753163
0,36255,1538055949.407936
25033,5622,1538055949.6862671
0,12922,1538055950.4238913
7221,4880,1538055950.7392883
85615,2656,1538055951.0956824
0,29961,1538055951.8418872
7844,117817,1538055952.3905091
11607,10476,1538055952.7999756
0,55800,1538055953.56637
42582,4671,1538055953.9181156
42058,16041,1538055954.7004626
0,25203,1538055955.428686
0,9601,1538055956.3682601
0,13465,1538055957.108613
0,72214,1538055957.9079726
0,3815,1538055958.6781979
42183,123126,1538055959.5945249
10056,12245,1538055959.7836099
0,7704,1538055960.5338676
27205,4411,1538055961.2956517
29353,54719,1538055962.1389382
0,5115,1538055962.9062164
0,12536,1538055963.6304815
33606,72610,1538055963.8465545
25633,72641,1538055964.2157013
9214,53758,1538055964.4337707
30041,5990,1538055964.706866
