175,349,414,116,232,275,1545648843.57516
175,349,414,116,232,275,1545648844.451844
176,348,411,117,231,273,1545648845.3655064
176,348,410,117,231,273,1545648846.2411757
176,348,410,117,231,273,1545648847.076405
176,344,407,117,228,271,1545648847.989567
176,344,407,117,228,271,1545648848.870748
176,344,407,117,228,271,1545648849.7968686
175,344,406,116,228,270,1545648850.7185118
175,344,406,116,228,270,1545648851.5947092
174,344,405,115,228,269,1545648852.429924
175,344,406,116,228,270,1545648853.3845353
175,344,406,116,228,270,1545648854.2197707
175,344,406,116,228,270,1545648855.0959575
175,344,404,116,228,268,1545648856.058555
175,344,404,116,228,268,1545648856.9022756
175,344,404,116,228,268,1545648857.7834578
173,340,401,114,226,266,1545648858.737557
173,340,401,114,226,266,1545648859.5732741
173,340,401,114,226,266,1545648860.4494727
173,338,401,114,225,266,1545648861.363111
173,338,401,114,225,266,1545648862.2388003
173,338,401,114,225,266,1545648863.1204789
174,341,406,115,226,270,1545648864.0451136
174,341,406,115,226,270,1545648864.9188037
174,341,406,115,226,270,1545648865.75354
174,340,404,115,226,269,1545648866.7081451
174,340,404,115,226,269,1545648867.5438743
174,340,404,115,226,269,1545648868.420045
174,338,404,115,225,269,1545648869.341688
174,337,404,114,224,268,1545648870.2178729
174,337,404,114,224,268,1545648871.0495987
174,336,406,114,223,270,1545648872.004209
174,336,406,114,223,270,1545648872.847929
174,336,406,114,223,270,1545648873.7321033
175,336,409,116,223,272,1545648874.7366729
175,336,409,116,223,272,1545648875.5794013
174,335,408,115,223,271,1545648876.455585
174,336,405,115,224,269,1545648877.3692245
174,336,403,115,224,268,1545648878.323353
175,338,406,116,225,270,1545648879.2374926
176,337,404,117,224,269,1545648880.1921048
177,338,411,117,225,273,1545648881.1167455
178,341,418,117,227,278,1545648882.0808415
178,339,419,117,226,279,1545648883.041953
178,341,421,117,227,280,1545648883.9970598
177,341,423,118,226,281,1545648884.9107125
177,343,429,118,228,286,1545648885.8678155
178,344,430,118,228,286,1545648886.7814794
178,343,430,118,228,286,1545648887.7355795
178,343,431,118,228,287,1545648888.6976843
178,343,431,118,228,287,1545648889.5299177
178,343,431,118,228,287,1545648890.365147
178,342,432,118,227,287,1545648891.3691971
178,342,432,118,227,287,1545648892.212922
178,342,432,118,227,287,1545648893.0886
177,340,428,117,225,284,1545648894.0022488
177,340,428,117,225,284,1545648894.8749442
177,340,428,117,225,284,1545648895.7104023
174,335,419,115,223,279,1545648896.6650167
174,335,419,115,223,279,1545648897.5491848
174,335,419,115,223,279,1545648898.4333627
174,336,423,115,223,281,1545648899.3964798
179,346,434,118,229,289,1545648900.2781463
179,346,434,118,229,289,1545648901.1203656
179,347,435,118,230,289,1545648902.083467
176,341,428,116,226,284,1545648902.9679413
176,341,428,116,226,284,1545648903.8031766
176,343,427,116,227,284,1545648904.716814
176,343,427,116,227,284,1545648905.5930007
176,343,427,116,227,284,1545648906.425243
176,343,425,116,227,282,1545648907.3383782
176,343,425,116,227,282,1545648908.2230682
176,343,425,116,227,282,1545648909.1072366
177,342,422,117,227,280,1545648910.0703366
177,342,422,117,227,280,1545648910.9545293
177,342,422,117,227,280,1545648911.8392003
177,341,420,117,226,279,1545648912.7938035
177,341,420,117,226,279,1545648913.6290243
177,341,420,117,226,279,1545648914.461267
177,342,425,117,227,282,1545648915.426853
177,342,425,117,227,282,1545648916.3090453
177,342,425,117,227,282,1545648917.193215
177,343,426,117,227,283,1545648918.1558168
177,343,426,117,227,283,1545648919.0315123
177,343,426,117,227,283,1545648919.8667376
178,346,428,118,230,284,1545648920.8213353
178,346,428,118,230,284,1545648921.706016
178,346,428,118,230,284,1545648922.5872037
176,341,415,117,227,276,1545648923.5503032
176,341,415,117,227,276,1545648924.393013
176,341,415,117,227,276,1545648925.277691
176,342,414,117,227,275,1545648926.232314
181,351,426,120,233,283,1545648927.0640426
181,351,426,120,233,283,1545648927.9002519
180,351,428,119,233,284,1545648928.903318
177,346,422,117,230,280,1545648929.7465334
177,346,422,117,230,280,1545648930.6227179
178,348,423,118,232,281,1545648931.5358696
178,348,423,118,232,281,1545648932.3711085
177,347,421,118,231,280,1545648933.2957325
177,347,418,118,231,278,1545648934.2188766
177,347,418,118,231,278,1545648935.0920715
179,350,421,119,233,280,1545648935.9267945
178,349,421,118,232,280,1545648936.8404408
178,349,421,118,232,280,1545648937.7246115
177,347,420,117,231,279,1545648938.597314
178,347,418,118,231,278,1545648939.514446
178,347,418,118,231,278,1545648940.3466735
178,347,418,118,231,278,1545648941.23085
178,347,417,118,231,277,1545648942.1859677
178,347,417,118,231,277,1545648943.0206935
178,347,417,118,231,277,1545648943.8534122
178,344,413,118,228,275,1545648944.810521
178,344,413,118,228,275,1545648945.6422615
178,344,413,118,228,275,1545648946.477972
177,341,414,117,227,276,1545648947.4320855
176,341,414,116,227,276,1545648948.345736
176,341,414,116,227,276,1545648949.2588964
175,339,413,115,226,275,1545648950.2134993
179,349,421,118,232,280,1545648951.1306417
178,346,422,118,230,281,1545648952.0432997
178,347,427,118,231,283,1545648952.9979043
175,344,426,116,228,283,1545648953.9115584
174,343,421,115,227,280,1545648954.8252218
175,344,424,116,228,282,1545648955.738362
175,342,422,116,227,280,1545648956.7459216
174,343,425,115,227,282,1545648957.6680725
174,343,424,115,227,282,1545648958.5807154
174,343,424,115,227,282,1545648959.465405
174,343,424,115,227,282,1545648960.349568
173,342,423,115,227,281,1545648961.3041875
173,342,423,115,227,281,1545648962.1394038
172,339,420,114,225,279,1545648962.9717546
171,337,420,113,223,279,1545648963.8849137
171,337,420,113,223,279,1545648964.7695749
171,337,420,113,223,279,1545648965.6537728
172,338,421,114,224,280,1545648966.608368
172,338,421,114,224,280,1545648967.4405923
172,338,421,114,224,280,1545648968.2758172
173,336,419,114,223,278,1545648969.2299466
173,336,419,114,223,278,1545648970.073642
173,336,419,114,223,278,1545648970.9083655
172,336,420,114,223,279,1545648971.8220298
172,336,420,114,223,279,1545648972.6542463
172,336,420,114,223,279,1545648973.489973
171,337,423,113,223,281,1545648974.4026153
171,337,423,113,223,281,1545648975.287793
171,337,423,113,223,281,1545648976.1190186
171,337,424,113,223,282,1545648977.0851223
171,337,424,113,223,282,1545648977.9668095
171,337,424,113,223,282,1545648978.80203
171,336,421,113,223,280,1545648979.7641428
171,336,421,113,223,280,1545648980.6488187
171,336,421,113,223,280,1545648981.5249925
171,338,423,113,224,281,1545648982.4386592
171,338,423,113,224,281,1545648983.270383
171,338,423,113,224,281,1545648984.1470516
172,338,423,114,224,281,1545648985.1091566
172,338,423,114,224,281,1545648985.989839
172,338,423,114,224,281,1545648986.8250601
172,339,423,114,225,281,1545648987.7381182
172,339,423,114,225,281,1545648988.5703328
172,339,423,114,225,281,1545648989.4055552
173,339,423,114,225,281,1545648990.319205
173,339,423,114,225,281,1545648991.150931
173,339,423,114,225,281,1545648991.9861526
174,341,423,115,226,281,1545648992.899806
174,341,423,115,226,281,1545648993.7350366
174,341,423,115,226,281,1545648994.5667589
174,342,422,115,227,280,1545648995.4836187
174,342,422,115,227,280,1545648996.3647993
174,342,422,115,227,280,1545648997.2409742
175,342,422,116,227,280,1545648998.154297
175,342,422,116,227,280,1545648998.989885
175,342,422,116,227,280,1545648999.8251157
176,342,424,116,227,281,1545649000.7802248
177,346,429,117,229,284,1545649001.6149564
177,346,429,117,229,284,1545649002.4471686
177,344,425,117,228,282,1545649003.4045908
176,341,422,116,226,280,1545649004.237105
176,341,422,116,226,280,1545649005.0721421
176,340,419,116,225,278,1545649005.9852903
176,340,419,116,225,278,1545649006.8694675
176,341,420,116,226,278,1545649007.7430208
176,341,417,116,226,277,1545649008.6596682
176,340,415,116,226,276,1545649009.5728326
177,340,419,117,226,279,1545649010.4868493
178,341,420,118,226,279,1545649011.4494464
178,344,425,118,228,282,1545649012.4035785
179,347,430,118,231,286,1545649013.3616772
180,348,432,119,231,287,1545649014.2748256
180,348,433,119,231,288,1545649015.2294507
180,350,431,119,233,286,1545649016.1505866
180,353,437,119,235,291,1545649017.0642304
179,351,433,118,233,288,1545649017.9778812
178,350,433,118,233,288,1545649018.9404855
178,350,433,118,232,288,1545649019.853651
178,350,433,118,232,288,1545649020.7297223
178,350,433,118,232,288,1545649021.5699418
176,346,430,117,230,286,1545649022.4830794
176,346,430,117,230,286,1545649023.3592772
176,346,430,117,230,286,1545649024.1909907
176,345,429,117,229,285,1545649025.1051526
176,345,429,117,229,285,1545649025.981332
176,345,429,117,229,285,1545649026.857517
177,347,430,117,231,285,1545649027.7709138
175,346,427,116,230,284,1545649028.684531
174,346,426,115,230,283,1545649029.601504
174,346,426,115,230,283,1545649030.5638733
175,349,432,116,231,287,1545649031.4781961
174,349,433,115,231,288,1545649032.4405694
174,350,433,115,233,288,1545649033.39464
175,350,432,116,233,287,1545649034.3120408
177,351,433,117,234,288,1545649035.2254627
176,348,427,117,231,284,1545649036.1389596
177,349,427,117,232,284,1545649037.0522022
177,349,428,117,232,285,1545649038.0180671
177,349,424,117,232,282,1545649038.932039
177,349,424,117,232,282,1545649039.8163447
176,347,422,117,231,281,1545649040.6486359
177,346,423,117,230,282,1545649041.6144547
177,346,423,117,230,282,1545649042.446176
176,344,421,116,228,280,1545649043.330983
177,344,419,117,228,278,1545649044.2443504
177,344,419,117,228,278,1545649045.1285725
177,343,418,117,228,277,1545649045.9641495
177,342,417,117,227,277,1545649046.9270232
177,342,417,117,227,277,1545649047.7587974
177,342,417,117,227,277,1545649048.6435242
177,343,413,117,227,275,1545649049.5567582
177,343,413,117,227,275,1545649050.441258
177,343,413,117,227,275,1545649051.2726963
178,345,420,118,230,279,1545649052.2393343
178,345,420,118,230,279,1545649053.071098
178,345,420,118,230,279,1545649053.9554825
178,343,418,118,227,278,1545649054.8689675
178,343,418,118,227,278,1545649055.7531714
178,343,418,118,227,278,1545649056.5886185
176,340,415,116,225,276,1545649057.5510972
176,340,415,116,225,276,1545649058.383342
176,340,415,116,225,276,1545649059.2674139
175,339,417,116,225,277,1545649060.181241
175,338,416,116,225,276,1545649061.0653539
175,338,416,116,225,276,1545649061.897485
175,335,414,116,223,275,1545649062.8634794
175,334,411,116,222,273,1545649063.7769077
175,332,412,115,220,273,1545649064.7398484
175,332,413,115,220,275,1545649065.6536095
175,331,414,115,219,276,1545649066.619136
180,339,427,119,225,284,1545649067.5328233
179,338,427,118,225,284,1545649068.4957557
179,335,423,118,223,280,1545649069.40895
179,331,420,118,220,279,1545649070.3750165
177,331,421,117,220,280,1545649071.3293002
177,329,418,117,219,278,1545649072.250875
177,328,416,117,218,276,1545649073.1646023
176,329,419,117,219,278,1545649074.12715
176,329,419,117,219,278,1545649074.962312
176,328,417,117,218,277,1545649075.8470335
175,327,416,116,217,277,1545649076.7602265
175,327,416,116,217,277,1545649077.6415696
175,327,416,116,217,277,1545649078.4768658
174,323,411,115,214,273,1545649079.4396923
174,323,411,115,214,273,1545649080.2743363
174,323,411,115,214,273,1545649081.1064978
174,324,414,115,215,276,1545649082.0198133
174,324,414,115,215,276,1545649082.8548944
174,324,414,115,215,276,1545649083.6868658
173,323,410,114,215,273,1545649084.6002388
173,323,410,114,215,273,1545649085.435805
173,323,410,114,215,273,1545649086.267457
173,322,411,114,214,274,1545649087.184272
173,322,411,114,214,274,1545649088.0161486
173,322,411,114,214,274,1545649088.8516085
174,325,411,115,216,274,1545649089.7650523
174,325,411,115,216,274,1545649090.5966392
174,324,410,115,215,273,1545649091.4322488
175,325,408,116,216,271,1545649092.3456924
175,325,408,116,216,271,1545649093.1807678
175,326,409,116,217,272,1545649094.0123787
176,326,406,116,217,269,1545649094.9292867
176,326,406,116,217,269,1545649095.7615561
176,326,406,116,217,269,1545649096.5968423
175,327,405,116,216,269,1545649097.5101957
175,327,405,116,216,269,1545649098.345401
175,327,405,116,216,269,1545649099.1770604
174,327,406,115,217,269,1545649100.090569
174,327,406,115,217,269,1545649100.926083
174,327,406,115,217,269,1545649101.7611616
175,325,403,116,216,267,1545649102.6742544
175,325,403,116,216,267,1545649103.5063546
175,325,403,116,216,267,1545649104.341232
175,327,403,116,217,267,1545649105.2553864
175,327,403,116,217,267,1545649106.0867863
175,327,403,116,217,267,1545649106.9220731
175,326,398,116,217,264,1545649107.8356538
175,325,397,116,216,264,1545649108.670703
175,325,397,116,216,264,1545649109.5024571
175,327,396,116,216,263,1545649110.4160225
175,327,396,116,216,263,1545649111.2513266
175,327,396,116,216,263,1545649112.083033
175,329,396,116,219,263,1545649113.000103
175,329,396,116,219,263,1545649113.8319044
174,328,395,116,218,262,1545649114.6669242
173,329,397,115,218,264,1545649115.5802653
173,329,397,115,218,264,1545649116.4123201
173,329,397,115,218,264,1545649117.2477593
174,331,397,115,220,264,1545649118.1613355
174,331,397,115,220,264,1545649118.99592
174,331,397,115,220,264,1545649119.8282294
175,334,404,116,222,269,1545649120.7414415
175,334,404,116,222,269,1545649121.5768235
175,334,404,116,222,269,1545649122.4122522
174,334,404,115,222,269,1545649123.3221076
174,334,404,115,222,269,1545649124.1577215
174,334,404,115,222,269,1545649124.992412
175,334,402,116,222,267,1545649125.9057655
174,333,401,116,221,266,1545649126.7381713
174,333,401,116,221,266,1545649127.5730698
175,333,400,116,221,266,1545649128.4864082
175,333,400,116,221,266,1545649129.318553
175,332,399,115,221,266,1545649130.1535068
175,336,403,115,223,268,1545649131.06698
175,336,403,115,223,268,1545649131.9025908
175,336,403,115,223,268,1545649132.7341068
177,337,406,117,224,270,1545649133.6479397
177,337,406,117,224,270,1545649134.4830787
177,337,406,117,224,270,1545649135.3180468
176,337,405,116,224,269,1545649136.231179
176,337,405,116,224,269,1545649137.0635598
176,337,405,116,224,269,1545649137.8986251
177,338,408,118,224,271,1545649138.8120804
177,338,408,118,224,271,1545649139.6472769
177,338,408,118,224,271,1545649140.4790118
176,338,408,117,224,271,1545649141.3933148
176,338,408,117,224,271,1545649142.2280693
176,338,408,117,224,271,1545649143.0630934
175,336,413,116,223,275,1545649143.97338
175,336,412,115,223,274,1545649144.808879
175,336,412,115,223,274,1545649145.6435356
173,336,415,114,223,276,1545649146.5567586
173,336,415,114,223,276,1545649147.388619
173,336,415,114,223,276,1545649148.2243102
173,335,414,114,222,275,1545649149.1375852
173,335,414,114,222,275,1545649149.969414
173,335,415,115,222,276,1545649150.804516
172,333,412,114,221,274,1545649151.7175355
172,333,412,114,221,274,1545649152.5528274
172,333,412,114,221,274,1545649153.3849778
171,334,416,113,222,276,1545649154.2981625
171,334,416,113,222,276,1545649155.1332805
171,334,416,113,222,276,1545649155.9654067
171,334,416,114,222,277,1545649156.878669
171,334,416,114,222,277,1545649157.714141
171,334,416,114,222,277,1545649158.549093
170,332,415,113,220,276,1545649159.4591331
170,332,415,113,220,276,1545649160.2943823
170,332,415,113,220,276,1545649161.1298344
169,330,414,112,219,276,1545649162.0427008
171,332,418,113,221,278,1545649162.8748424
171,332,418,113,221,278,1545649163.7102418
170,330,414,112,219,276,1545649164.6238773
169,329,413,111,218,275,1545649165.4556184
169,329,413,111,218,275,1545649166.2908406
169,328,410,111,218,273,1545649167.2039976
169,328,410,111,218,273,1545649168.0402138
169,327,409,111,218,272,1545649168.8714533
168,326,408,111,217,271,1545649169.833886
168,326,408,111,217,271,1545649170.6690612
168,326,408,111,217,271,1545649171.5535305
167,324,401,110,216,267,1545649172.4665942
167,324,401,110,216,267,1545649173.3480415
167,324,401,110,216,267,1545649174.1831288
167,324,399,110,216,266,1545649175.146048
167,324,399,110,216,266,1545649175.980897
167,324,399,110,216,266,1545649176.8623602
167,324,398,110,215,264,1545649177.7758093
167,324,398,110,215,264,1545649178.6603084
167,324,398,110,215,264,1545649179.4951155
166,324,401,109,215,266,1545649180.45838
166,324,401,109,215,266,1545649181.2931466
166,324,401,109,215,266,1545649182.174482
165,321,400,109,213,266,1545649183.0875742
165,321,401,110,213,267,1545649183.9719512
165,321,401,110,213,267,1545649184.8073635
165,321,401,110,213,267,1545649185.7697513
164,320,399,109,212,266,1545649186.602095
164,320,399,109,212,266,1545649187.4866548
165,321,399,109,213,266,1545649188.3999507
165,321,399,109,213,266,1545649189.2844357
165,321,399,109,213,266,1545649190.116454
165,320,398,109,212,265,1545649191.0820014
165,320,398,109,212,265,1545649191.955498
166,321,399,109,213,265,1545649192.7986233
165,319,398,109,212,264,1545649193.753178
165,319,398,109,212,264,1545649194.5851378
164,317,396,109,211,263,1545649195.4200091
165,316,392,109,210,261,1545649196.333493
165,316,392,109,210,261,1545649197.168309
165,316,392,109,210,261,1545649198.0497856
167,316,389,110,209,258,1545649199.0075452
167,316,389,110,209,258,1545649199.8803334
167,316,389,110,209,258,1545649200.7158325
168,315,384,111,209,255,1545649201.6291788
168,315,384,111,209,255,1545649202.4642217
168,315,384,111,209,255,1545649203.3455424
167,315,387,111,209,257,1545649204.2591815
167,315,387,111,209,257,1545649205.0939612
167,315,387,111,209,257,1545649205.978372
166,313,383,110,208,255,1545649206.9329948
167,315,385,111,209,256,1545649207.8062243
167,315,385,111,209,256,1545649208.6410346
166,313,380,110,208,252,1545649209.5547166
165,312,378,109,207,251,1545649210.389724
165,312,378,109,207,251,1545649211.270977
167,312,381,110,207,253,1545649212.184402
167,312,381,110,207,253,1545649213.0686963
167,312,381,110,207,253,1545649213.903879
165,313,379,109,207,252,1545649214.866687
165,313,379,109,207,252,1545649215.698594
165,312,379,109,207,252,1545649216.5830755
165,314,381,109,209,253,1545649217.4964736
165,314,381,109,209,253,1545649218.3805459
165,315,382,109,209,253,1545649219.2127502
165,315,384,109,209,255,1545649220.1787255
165,315,384,109,209,255,1545649221.0104818
165,315,384,109,209,255,1545649221.8952522
167,316,384,110,209,255,1545649222.808698
167,316,384,110,209,255,1545649223.6931365
167,316,384,110,209,255,1545649224.5252745
168,317,383,111,210,254,1545649225.4796188
168,317,383,111,210,254,1545649226.3556561
168,317,383,111,210,254,1545649227.1912136
168,317,384,111,211,256,1545649228.104468
168,317,384,111,211,256,1545649228.9362369
168,317,384,111,211,256,1545649229.8206563
168,315,383,111,210,255,1545649230.7339149
168,315,383,111,209,254,1545649231.6186495
168,315,383,111,209,254,1545649232.45054
169,317,383,111,210,254,1545649233.366937
169,317,383,111,210,254,1545649234.2485688
169,317,383,111,210,254,1545649235.0836854
169,317,379,111,210,252,1545649236.0464814
169,317,379,111,210,252,1545649236.8816535
169,317,379,111,210,252,1545649237.7657778
169,317,378,111,210,251,1545649238.6794956
169,317,378,111,210,251,1545649239.5607886
168,316,378,111,210,251,1545649240.3958397
167,316,379,111,210,252,1545649241.358446
167,316,379,111,210,252,1545649242.1936607
167,316,379,111,210,252,1545649243.0748413
167,316,376,111,210,250,1545649243.9884942
167,316,376,111,210,250,1545649244.8726764
167,316,376,111,210,250,1545649245.7078927
168,319,378,111,211,251,1545649246.670503
168,319,378,111,211,251,1545649247.5057273
168,319,378,111,211,251,1545649248.3869069
168,319,379,111,211,252,1545649249.3005574
168,319,379,111,211,252,1545649250.1847327
168,319,379,111,211,252,1545649251.0199554
167,320,383,110,212,254,1545649251.9825559
165,317,379,109,210,252,1545649252.8637416
165,317,379,109,210,252,1545649253.6989658
164,319,383,108,211,255,1545649254.6615703
168,327,393,111,217,261,1545649255.4967945
168,327,393,111,217,261,1545649256.3779757
169,326,388,112,217,258,1545649257.2911193
167,321,383,110,213,254,1545649258.1757889
167,321,383,110,213,254,1545649259.0110114
168,322,386,111,213,256,1545649259.9736197
168,322,386,111,213,256,1545649260.8053548
168,322,386,111,213,256,1545649261.6900313
168,323,387,111,215,257,1545649262.644637
168,323,387,111,215,257,1545649263.479862
168,323,387,111,215,257,1545649264.3116024
169,323,385,111,215,255,1545649265.228239
169,323,385,111,215,255,1545649266.101424
168,322,384,111,214,255,1545649266.9776118
169,327,389,112,217,259,1545649267.8912704
169,327,389,112,217,259,1545649268.725989
169,327,389,112,217,259,1545649269.5582137
169,325,389,111,216,258,1545649270.5243142
169,325,389,111,216,258,1545649271.3975034
169,325,389,111,216,258,1545649272.2402182
170,325,390,112,216,259,1545649273.1538706
170,325,390,112,216,259,1545649274.0385406
170,325,390,112,216,259,1545649274.870272
169,326,390,111,217,259,1545649275.8328767
169,327,391,111,217,260,1545649276.6681094
169,327,391,111,217,260,1545649277.5522797
169,325,392,111,216,260,1545649278.4659324
169,324,391,111,216,259,1545649279.3471026
169,324,391,111,216,259,1545649280.1823268
168,324,392,111,216,260,1545649281.1449394
167,323,391,111,215,260,1545649281.98016
167,323,391,111,215,260,1545649282.8613408
167,325,392,111,215,261,1545649283.7749786
167,325,392,111,215,261,1545649284.6591709
167,325,392,111,215,261,1545649285.4943821
165,322,388,109,214,258,1545649286.407541
165,322,388,109,214,258,1545649287.2892165
