155,288,316,103,191,210,1545649931.8183331
153,282,310,101,187,206,1545649932.7318747
153,282,310,101,187,206,1545649933.5672038
153,282,310,101,187,206,1545649934.4027798
152,280,308,100,186,204,1545649935.3161807
156,287,317,103,191,210,1545649936.1484096
156,287,317,103,191,210,1545649936.983915
155,287,317,102,191,210,1545649937.897561
153,283,312,101,188,207,1545649938.7326238
153,283,312,101,188,207,1545649939.5681744
153,283,312,101,188,207,1545649940.4818318
153,283,312,101,188,207,1545649941.3167381
153,283,312,101,188,207,1545649942.1497355
153,281,309,101,187,205,1545649943.0630283
153,281,309,101,187,205,1545649943.8981094
153,281,309,101,187,205,1545649944.7333317
153,282,310,101,187,206,1545649945.6469476
153,282,310,101,187,206,1545649946.4822779
153,282,310,101,187,206,1545649947.31451
152,282,310,101,187,206,1545649948.2283525
152,282,310,101,187,206,1545649949.0634327
152,282,310,101,187,206,1545649949.8991532
152,282,310,101,187,206,1545649950.8127854
152,282,310,101,187,206,1545649951.6475067
152,282,310,101,187,206,1545649952.4801333
151,281,310,100,187,206,1545649953.3969612
151,281,310,100,187,206,1545649954.2290735
151,281,310,100,187,206,1545649955.0647538
151,282,311,100,187,207,1545649955.9779925
151,282,311,100,187,207,1545649956.813643
151,282,311,100,187,207,1545649957.6488664
151,281,311,100,187,207,1545649958.562516
151,281,311,100,187,207,1545649959.3947434
151,281,311,100,187,207,1545649960.2299747
151,282,312,100,187,207,1545649961.143627
151,282,312,100,187,207,1545649961.9793396
151,282,312,100,187,207,1545649962.81456
151,281,313,100,187,208,1545649963.7282145
151,281,313,100,187,208,1545649964.5629404
151,281,313,100,187,208,1545649965.3951805
151,282,313,100,187,208,1545649966.312321
151,282,313,100,187,208,1545649967.144546
151,282,313,100,187,208,1545649967.980155
151,282,315,100,187,209,1545649968.8936746
151,282,315,100,187,209,1545649969.7291126
151,282,315,100,187,209,1545649970.5642197
151,283,315,100,188,209,1545649971.4780948
152,283,317,101,188,211,1545649972.392665
152,282,316,101,187,210,1545649973.3086402
152,281,315,101,187,209,1545649974.222356
152,283,318,101,188,211,1545649975.1362338
153,285,319,101,189,212,1545649976.0529852
153,285,319,101,189,212,1545649976.9668925
153,284,318,101,189,211,1545649977.8810503
153,284,317,101,189,211,1545649978.7946851
153,286,318,101,190,211,1545649979.711241
153,285,317,101,189,211,1545649980.624971
154,285,317,102,189,211,1545649981.538582
154,285,316,102,189,210,1545649982.4555583
154,285,316,102,189,210,1545649983.287857
154,285,316,102,189,210,1545649984.1229134
154,287,318,102,191,211,1545649985.03672
154,287,318,102,191,211,1545649985.8719406
154,287,318,102,191,211,1545649986.7076719
154,287,317,102,191,211,1545649987.621313
154,287,317,102,191,211,1545649988.4565501
154,287,317,102,191,211,1545649989.2885737
155,288,317,103,191,211,1545649990.2057729
155,288,317,103,191,211,1545649991.0383227
155,288,317,103,191,211,1545649991.87332
155,286,314,103,190,209,1545649992.7868435
155,286,314,103,190,209,1545649993.6222482
155,286,314,103,190,209,1545649994.4540238
155,287,313,103,191,208,1545649995.3715637
155,287,313,103,191,208,1545649996.2068486
155,287,313,103,191,208,1545649997.0387473
155,286,314,103,190,209,1545649997.9532976
155,286,314,103,190,209,1545649998.7876117
155,286,314,103,190,209,1545649999.6228652
155,285,313,103,189,208,1545650000.5369365
155,285,313,103,189,208,1545650001.3721669
155,285,313,103,189,208,1545650002.2046778
154,284,312,102,189,207,1545650003.1207888
154,284,312,102,189,207,1545650003.9535308
154,284,312,102,189,207,1545650004.7883468
154,284,312,102,189,207,1545650005.7024956
154,284,312,102,189,207,1545650006.5377188
154,284,312,102,189,207,1545650007.3695028
154,284,311,102,189,207,1545650008.2866821
154,284,311,102,189,207,1545650009.1185822
154,284,311,102,189,207,1545650009.953753
153,283,311,101,188,207,1545650010.867409
153,283,311,101,188,207,1545650011.7031307
153,283,311,101,188,207,1545650012.5383344
150,276,304,99,184,201,1545650013.452038
150,276,304,99,184,201,1545650014.2840946
150,276,304,99,184,201,1545650015.1193306
149,274,303,99,182,201,1545650016.0330956
154,284,313,102,188,208,1545650016.8686588
154,284,313,102,188,208,1545650017.7042904
154,284,313,102,188,208,1545650018.6177802
152,279,308,101,185,205,1545650019.4529872
152,279,308,101,185,205,1545650020.28871
152,280,310,101,186,206,1545650021.2024589
152,280,309,101,186,205,1545650022.115946
152,278,310,100,184,206,1545650023.0298333
151,279,311,100,185,206,1545650023.9470434
150,280,314,99,186,208,1545650024.8604817
151,280,314,100,186,209,1545650025.774113
150,278,312,99,185,207,1545650026.6882765
151,280,316,100,186,210,1545650027.6049132
149,279,316,98,185,210,1545650028.5593762
150,282,319,99,187,212,1545650029.5174756
150,282,319,99,187,212,1545650030.4311404
156,295,359,103,196,238,1545650136.957365
156,295,359,103,196,238,1545650137.7975945
156,295,359,103,196,238,1545650138.6737676
156,295,359,103,196,238,1545650139.586919
156,295,359,103,196,238,1545650140.463117
156,295,359,103,196,238,1545650141.3033156
156,292,357,103,194,237,1545650142.2659304
156,292,357,103,194,237,1545650143.1501164
156,292,357,103,194,237,1545650144.0262907
157,293,359,104,194,238,1545650144.9399395
157,293,359,104,194,238,1545650145.7716658
157,293,359,104,194,238,1545650146.656357
157,293,358,104,194,238,1545650147.6184468
157,293,358,104,194,238,1545650148.503128
157,293,358,104,194,238,1545650149.3763118
158,293,358,105,194,238,1545650150.2894773
158,293,358,105,194,238,1545650151.1656628
158,293,358,105,194,238,1545650152.0008721
158,294,357,105,195,237,1545650152.95499
158,294,357,105,195,237,1545650153.7957094
158,294,357,105,195,237,1545650154.6798797
159,296,356,105,196,236,1545650155.5932453
158,295,354,104,196,235,1545650156.428324
158,295,354,104,196,235,1545650157.3011622
158,295,351,104,196,233,1545650158.2149756
160,298,354,105,197,235,1545650159.09066
160,298,354,105,197,235,1545650159.922854
158,298,353,105,197,235,1545650160.8771894
158,296,352,105,196,234,1545650161.7122283
158,296,352,105,196,234,1545650162.544102
158,295,351,105,196,233,1545650163.5068474
158,295,351,105,196,233,1545650164.391143
158,295,350,104,196,232,1545650165.3163881
156,293,348,103,194,231,1545650166.2381444
156,293,348,103,194,231,1545650167.1192136
160,299,355,106,198,236,1545650168.0034676
160,297,353,106,197,234,1545650169.0071037
160,297,353,106,197,234,1545650169.8423312
159,296,352,105,197,234,1545650170.674081
158,296,353,104,197,235,1545650171.587046
158,296,353,104,197,235,1545650172.4636312
158,296,353,104,197,235,1545650173.2955022
158,295,351,104,195,234,1545650174.24951
158,295,351,104,195,234,1545650175.133968
158,295,351,104,195,234,1545650175.9663258
158,294,348,104,195,231,1545650176.920104
158,294,348,104,195,231,1545650177.804437
158,294,348,104,195,231,1545650178.6889498
155,290,345,102,192,229,1545650179.6515882
155,290,345,102,192,229,1545650180.483886
155,290,345,102,192,229,1545650181.3187358
155,288,341,102,192,227,1545650182.322466
161,299,354,106,199,235,1545650183.1540794
161,299,354,106,199,235,1545650183.9895175
161,298,358,106,198,238,1545650184.952202
158,292,352,104,194,233,1545650185.8778062
158,292,352,104,194,233,1545650186.7096794
158,292,349,104,194,232,1545650187.6230423
158,292,349,104,194,232,1545650188.5484385
158,292,349,104,194,232,1545650189.4325156
158,293,351,104,195,233,1545650190.3954105
158,293,351,104,195,233,1545650191.2304277
161,299,358,106,199,238,1545650192.1033833
160,298,359,106,198,239,1545650193.0660486
160,298,359,106,198,239,1545650193.9502423
161,299,361,107,199,240,1545650194.8316045
162,301,362,107,200,241,1545650195.797264
162,301,362,107,200,241,1545650196.6289654
159,296,356,105,196,237,1545650197.50556
158,295,355,105,196,236,1545650198.4269068
158,295,355,105,196,236,1545650199.3525236
158,295,355,105,196,236,1545650200.2339487
159,298,358,106,198,238,1545650201.1550097
159,298,358,106,198,238,1545650202.0393534
159,298,358,106,198,238,1545650202.9647424
158,297,358,104,198,238,1545650203.9273803
158,297,358,104,198,238,1545650204.7597892
158,297,358,104,198,238,1545650205.5947495
158,297,359,104,197,239,1545650206.557039
158,297,359,104,197,239,1545650207.4382381
158,297,359,104,197,239,1545650208.322839
156,296,358,103,197,238,1545650209.3259547
156,296,358,103,197,238,1545650210.1617885
156,296,358,103,197,238,1545650210.9934697
157,296,362,104,197,240,1545650212.0000858
154,291,356,102,194,236,1545650214.2972438
154,291,356,102,194,236,1545650214.3072796
154,292,360,102,194,239,1545650214.6711793
153,289,357,101,192,237,1545650215.5554223
153,289,357,101,192,237,1545650374.8783224
153,289,357,101,192,237,1545650374.9282713
153,289,357,101,192,237,1545650374.9352732
153,289,357,101,192,237,1545650374.9417562
154,293,361,101,194,240,1545650374.9517596
154,293,361,101,194,240,1545650374.9587536
154,293,361,101,194,240,1545650374.9712446
154,294,362,101,195,240,1545650374.9772353
154,294,362,101,195,240,1545650374.9947166
154,294,362,101,195,240,1545650375.0007236
155,292,359,102,194,238,1545650375.0102017
155,292,359,102,194,238,1545650375.0166988
155,292,359,102,194,238,1545650375.024684
154,293,358,101,194,238,1545650375.0316918
154,293,358,101,194,238,1545650375.046665
154,293,358,101,194,238,1545650375.053171
154,290,355,101,193,236,1545650375.0686464
154,290,355,101,193,236,1545650375.074633
154,290,355,101,193,236,1545650375.0851374
153,291,355,102,193,236,1545650375.0931158
153,291,355,102,193,236,1545650375.1011271
153,291,355,102,193,236,1545650375.119597
153,290,357,102,192,237,1545650375.125598
153,289,357,101,192,237,1545650375.1355872
153,289,357,101,192,237,1545650375.1430707
152,290,353,100,193,235,1545650375.150075
152,292,355,101,194,236,1545650375.156556
152,292,355,101,194,236,1545650375.1710548
152,291,354,101,193,235,1545650375.1770496
152,290,353,101,192,234,1545650375.1960251
152,290,353,101,192,234,1545650375.208009
151,290,353,100,192,234,1545650375.2135072
151,289,352,99,192,234,1545650375.223994
151,289,352,99,192,234,1545650375.23
150,289,350,99,192,233,1545650375.2449775
150,289,350,99,192,233,1545650375.2509718
150,289,350,99,192,233,1545650375.2599604
150,287,348,99,191,232,1545650375.266464
150,287,348,99,191,232,1545650375.275945
150,288,349,100,191,232,1545650375.2834504
150,288,349,100,191,232,1545650375.298923
150,288,349,100,191,232,1545650375.310414
150,287,348,99,191,232,1545650375.3174233
150,287,348,99,191,232,1545650375.3249018
150,287,348,99,191,232,1545650375.3308966
150,287,348,99,191,232,1545650375.3483644
149,286,347,98,190,231,1545650375.3543582
149,286,347,98,190,231,1545650375.3691819
149,286,347,98,190,231,1545650375.3746743
150,287,350,100,190,232,1545650375.3841646
150,288,351,100,191,233,1545650375.3906732
150,287,350,100,190,232,1545650375.4011502
152,293,357,101,195,237,1545650375.4076533
151,292,358,100,194,237,1545650375.4201367
151,291,357,100,192,237,1545650375.4261317
